Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Peso,PETR4.SA_Peso,PGCO34.SA_Peso,AAPL34.SA_Peso,AMZO34.SA_Peso
2019-12-13,33.86412048339844,10.208588600158691,32.65796661376953,13.801055908203123,18.15719985961914,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2019-12-16,33.59955978393555,10.014497756958008,32.659244537353516,13.867827415466309,17.97480010986328,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2019-12-17,33.64995574951172,10.16432285308838,32.322757720947266,13.754923820495604,18.09885025024414,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2019-12-18,33.68144989013672,10.399274826049805,32.306190490722656,13.946739196777344,18.360050201416016,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2019-12-19,34.01530456542969,10.423110961914062,32.10863494873047,13.713643074035645,18.216150283813477,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2019-12-20,34.512935638427734,10.30393409729004,33.07283401489258,13.98073387145996,18.424999237060547,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2019-12-23,34.38064956665039,10.385653495788574,32.692378997802734,14.136128425598145,18.46780014038086,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2019-12-26,34.512935638427734,10.525267601013184,32.692378997802734,14.314590454101562,18.878650665283203,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2019-12-27,34.65800476074219,10.536295890808104,32.65732192993164,14.30851936340332,19.040700912475582,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2019-12-30,34.464027404785156,10.418917655944824,32.65732192993164,14.28545379638672,18.576099395751953,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-02,35.130035400390625,10.598434448242188,31.71733665466309,14.731000900268556,19.01689910888672,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-03,34.87138748168945,10.512127876281738,31.831409454345703,14.76013469696045,18.959999084472656,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-06,34.66447830200195,10.636408805847168,31.76386260986328,14.832979202270508,19.27345085144043,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-07,34.916656494140625,10.594982147216797,31.76386260986328,14.869400024414062,19.337299346923828,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-08,34.923118591308594,10.529388427734377,31.93973922729492,14.994441986083984,19.252750396728516,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-09,34.464027404785156,10.494866371154783,32.42728042602539,15.442418098449709,19.45789909362793,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-10,34.50282287597656,10.44998836517334,32.48398208618164,15.507978439331056,19.280349731445312,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-13,35.75724411010742,10.470701217651367,33.02057647705078,16.00087547302246,19.64459991455078,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-14,35.97708511352539,10.356776237487791,33.02057647705078,15.74592399597168,19.332599639892575,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-15,35.860694885253906,10.201424598693848,33.64000701904297,15.812697410583496,19.50639915466309,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-16,35.67317199707031,10.191068649291992,33.64000701904297,16.059141159057617,19.50639915466309,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-17,36.856468200683594,10.304993629455566,33.59795379638672,16.159908294677734,19.325000762939453,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-20,37.08924865722656,10.356776237487791,33.59795379638672,16.389360427856445,19.325000762939453,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-21,36.2292594909668,10.225589752197266,33.94462585449219,16.250961303710938,19.75,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-22,36.40384292602539,10.11166763305664,33.89045715332031,16.244892120361328,19.844999313354492,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-23,35.88655471801758,10.235947608947754,34.098777770996094,16.215757369995117,19.618499755859375,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-24,34.78732681274414,10.115117073059082,33.76471710205078,16.266740798950195,19.404800415039062,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-27,32.65999984741211,9.676681518554688,33.79420852661133,15.663372039794922,19.457500457763672,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-28,33.106163024902344,9.9425048828125,33.78138732910156,16.250961303710938,19.457500457763672,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-29,32.815189361572266,9.95976448059082,33.78138732910156,16.579967498779297,19.576749801635746,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-30,33.30013656616211,9.990839004516602,33.78138732910156,16.555679321289062,19.576749801635746,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-01-31,32.50482177734375,9.821677207946776,33.78138732910156,16.187835693359375,21.644899368286133,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-03,32.918643951416016,9.72846508026123,33.78138732910156,15.96809196472168,21.51655006408691,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-04,33.798030853271484,9.883816719055176,33.78138732910156,16.379648208618164,21.50979995727539,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-05,34.26357650756836,9.8009614944458,34.53992462158203,16.596960067749023,21.812650680541992,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-06,34.45109176635742,10.073689460754396,35.09647750854492,16.986665725708008,21.95145034790039,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-07,33.68810272216797,9.987382888793944,35.081729888916016,16.899169921875,22.41080093383789,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-10,32.453086853027344,10.056428909301758,35.084938049316406,16.96609878540039,23.020000457763672,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-11,33.6557731628418,10.17725944519043,34.65021514892578,16.905250549316406,23.61639976501465,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-12,34.315303802490234,10.401655197143556,34.585445404052734,17.400531768798828,23.600000381469727,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-13,33.71396255493164,10.260113716125488,35.03941345214844,17.30683708190918,23.49530029296875,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-14,32.97684097290039,10.15654754638672,34.881675720214844,17.05371856689453,22.97669982910156,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-17,34.53515625,10.135830879211426,35.360652923583984,17.299531936645508,22.97669982910156,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-18,34.140724182128906,10.270469665527344,35.11315155029297,17.002605438232422,23.524999618530273,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-19,34.147193908691406,10.546648979187012,35.25484848022461,17.241117477416992,23.809600830078125,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-20,33.75276565551758,10.329157829284668,35.721012115478516,17.19123077392578,23.67365074157715,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-21,32.4142951965332,10.059881210327148,35.83000183105469,16.809118270874023,23.09000015258789,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-26,29.32352066040039,9.048370361328123,34.45079803466797,15.913476943969728,21.976499557495117,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-27,28.7545108795166,8.734213829040527,32.69135665893555,14.95333766937256,21.29840087890625,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-02-28,28.651050567626953,8.748021125793457,31.803937911987305,14.494563102722168,20.738500595092773,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-02,29.976593017578125,9.158843040466309,34.2276496887207,16.106962203979492,21.616600036621097,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-03,29.970129013061523,8.993133544921875,34.28664779663086,15.96458625793457,22.01849937438965,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-04,31.405582427978516,9.283123016357422,36.567378997802734,16.932024002075195,22.53499984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-05,30.293428421020508,8.73076343536377,35.70368957519531,16.36251449584961,22.165000915527344,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-06,28.84503746032715,7.881505489349365,36.501346588134766,16.46595001220703,21.869949340820312,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-09,24.46105575561523,5.540874481201172,36.501346588134766,15.345179557800291,21.559900283813477,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-10,28.974355697631836,6.062167167663574,35.52544021606445,15.861144065856934,21.741600036621097,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-11,26.34267234802246,5.471830368041992,34.6566162109375,14.608954429626465,21.549999237060547,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-12,22.85747528076172,4.349845886230469,31.963598251342773,13.507652282714844,20.25,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-13,27.739341735839844,5.316477298736572,34.59378433227539,15.649409294128418,20.730899810791016,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-16,25.243446350097656,4.519006729125977,36.12431716918945,14.359488487243652,21.536500930786133,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-17,26.840559005737305,4.487936496734619,36.78090286254883,15.124920845031738,22.522499084472656,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-18,24.991270065307617,3.8976001739501953,38.49290084838867,15.392640113830566,23.55500030517578,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-19,23.536413192749023,4.215207576751709,36.14997100830078,15.172378540039062,24.649999618530273,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-20,22.754018783569336,4.142710208892822,32.59645462036133,13.909232139587402,23.156999588012695,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-23,22.049219131469727,3.970097780227661,31.46089744567871,13.65976619720459,24.20709991455078,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-24,24.33820343017578,4.57424259185791,33.49541473388672,15.023918151855469,24.52750015258789,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-25,26.413801193237305,4.943634033203125,33.36460876464844,15.211320877075195,24.08135032653809,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-26,27.157392501831055,4.967800140380859,33.36460876464844,15.308672904968262,24.038400650024418,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-27,25.928844451904297,4.5915045738220215,36.674461364746094,15.6287202835083,24.42449951171875,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-30,27.008678436279297,4.61912202835083,36.674461364746094,15.984054565429688,25.454500198364254,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-03-31,27.946250915527344,4.829710006713867,36.979679107666016,16.138601303100586,26.25,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-04-01,28.043243408203125,4.936729907989502,37.04570770263672,15.479039192199709,24.92664909362793,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2020-04-02,27.66174697875977,5.354454040527344,38.054954528808594,15.503378868103027,25.0674991607666,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
