Date,AAPL34.SA,AMZO34.SA,ITUB4.SA,PETR4.SA,PGCO34.SA,VALE3.SA,VALE3.SA_returns,VALE3.SA_ma_30,VALE3.SA_volatility_30,VALE3.SA_ma_180,VALE3.SA_volatility_180,PETR4.SA_returns,PETR4.SA_ma_30,PETR4.SA_volatility_30,PETR4.SA_ma_180,PETR4.SA_volatility_180,ITUB4.SA_returns,ITUB4.SA_ma_30,ITUB4.SA_volatility_30,ITUB4.SA_ma_180,ITUB4.SA_volatility_180,PGCO34.SA_returns,PGCO34.SA_ma_30,PGCO34.SA_volatility_30,PGCO34.SA_ma_180,PGCO34.SA_volatility_180,AAPL34.SA_returns,AAPL34.SA_ma_30,AAPL34.SA_volatility_30,AAPL34.SA_ma_180,AAPL34.SA_volatility_180,AMZO34.SA_returns,AMZO34.SA_ma_30,AMZO34.SA_volatility_30,AMZO34.SA_ma_180,AMZO34.SA_volatility_180,^BVSP_returns,^BVSP_ma_30,^BVSP_volatility_30,^BVSP_ma_180,^BVSP_volatility_180
2019-03-20 00:00:00+00:00,0.17827718366365441,0.318643216429332,0.8671600954990338,0.8867923238772367,0.3351296920735267,0.339329686264615,0.47863091800790203,0.31548541081337905,0.27486435696863126,0.38893537013982726,0.14805300592652199,0.5568200152855242,0.8457338621339006,0.11653683138037715,0.7170061303546365,0.513869762834271,0.4239880111459884,0.9728846405776528,0.11472967229214248,0.8276417760440948,0.6000305215952709,0.49771315032411884,0.3251459745001461,0.13689838340167745,0.2872886790319763,0.24874344610085194,0.43366824058731906,0.16987598431148138,0.0856524891312192,0.2054427498318219,0.17624961571248127,0.3297112783721287,0.3119946068486106,0.1510625985133877,0.353873254165472,0.1960137092383144,0.46104041458883793,0.6452618645946446,0.06114286343560457,0.5330264469739434,0.41973633759928874
2019-03-21 00:00:00+00:00,0.1893537931537168,0.32843859360411637,0.844600802182461,0.8722161947781687,0.3351296920735267,0.34195259529464794,0.5490748858092672,0.317254039538774,0.28005801239192074,0.3892171321608783,0.14692321242321915,0.544732692634863,0.8488412530003968,0.11979900157524118,0.7204934487576571,0.5110590379516937,0.4451133557105979,0.9697249042645231,0.12450908032779073,0.8299824635328386,0.5942474395335945,0.49771315032411884,0.32641715669815147,0.1344622358049548,0.28814930005779504,0.24868975170346933,0.5709879497095054,0.1710750228239955,0.0949086141417932,0.20556334287348185,0.17613509466551408,0.34830305358488084,0.3137060483294699,0.17084483085050955,0.35408427153201233,0.1958545405193078,0.46854129157626045,0.6446674607080995,0.0599854553285005,0.5349530323801039,0.41735323216030773
2019-03-22 00:00:00+00:00,0.19179384543761943,0.32696136628103617,0.8074869403357,0.8167560480889039,0.36027473009414723,0.3352760711391152,0.49891258812118466,0.31936139608460173,0.2692587467163728,0.3893880606728293,0.14626012509360226,0.4667873999728314,0.8507332538326766,0.11454510012920235,0.7234927075744926,0.5062614290401131,0.39366825880152556,0.9672808482102806,0.15273763985146638,0.8320847461795609,0.587469731577768,0.7308233061091571,0.3285599665250272,0.15388713171659285,0.2891466242681283,0.25117358788355204,0.46614928682237045,0.17230699436688024,0.10445171386152673,0.20567364303664212,0.1760836952550325,0.3269831484380448,0.3152094518298127,0.18644736469271792,0.3542860100496974,0.19567989059903218,0.40729490527341766,0.644328928532514,0.06259203558731286,0.5366220520929981,0.4136278242547139
2019-03-25 00:00:00+00:00,0.185051576919387,0.3238657279369958,0.8093069375430194,0.8288433030683668,0.34907548340428796,0.3313018768441878,0.5131033801829133,0.3215714823107031,0.24668244587972904,0.38954139989675196,0.14560117239864462,0.5962446175459419,0.853552455975148,0.10539793391295105,0.7264531951959736,0.5026998902958921,0.5278174124770869,0.9647346973639519,0.17606824428483847,0.8343161433639197,0.5795145499558549,0.39845879387616395,0.33031456565087286,0.15656102747363113,0.29004745735892346,0.25266081349641667,0.36204378577868535,0.1733637571548487,0.10750617595414211,0.20571732583353494,0.17605214415552298,0.32397091800331085,0.3167970057752237,0.19481061489044516,0.354361141780484,0.1956768607306899,0.51247398734272,0.6440493858703209,0.06478829635641967,0.5383451112708462,0.4090710234563264
2019-03-26 00:00:00+00:00,0.18370310281908178,0.3238657279369958,0.8220416833539003,0.874704967645826,0.3489474773594471,0.3371040979897096,0.5669456552921804,0.32354834137579447,0.23481570877807928,0.3896855783815202,0.14511030673631364,0.6628694941573754,0.8579379076994487,0.09967740398209712,0.7297349875451036,0.5010310212757858,0.5664460540499299,0.9616426575441799,0.1908553180317295,0.8364612661835824,0.5730510795798299,0.49655600149021883,0.3320647275750224,0.1563643372986864,0.290921653475395,0.25429405225997737,0.422589628695049,0.1743630000988477,0.10911513962725013,0.20574119596918702,0.17603546795434316,0.3297112783721287,0.3184292393855885,0.20049277970401208,0.354442536696404,0.19566801506673398,0.5764101686354829,0.6440358596124729,0.06484363522635238,0.5401045704755723,0.4059852107497297
2019-03-27 00:00:00+00:00,0.19118375587917355,0.33195224012563496,0.7801978877266486,0.8288433030683668,0.36820106433223054,0.3316993901346621,0.505407267869714,0.32565292526105344,0.20705399366218255,0.3897636332434433,0.1448353440034672,0.485207734149967,0.8610703640405426,0.08396001003563083,0.7325364463279158,0.4982087162389555,0.3747648824016673,0.9575583623145414,0.22328488262485036,0.8382004812339947,0.5669022477179675,0.6718014801310166,0.3339747101214741,0.18143024546276149,0.2919170282651774,0.25776639138125845,0.5258082198841996,0.17559795492835834,0.11403298591571465,0.20580463254206657,0.1760340927355653,0.3448359343852112,0.32035577678875393,0.2102139564687052,0.3545399767194709,0.19573635750908255,0.39068962720601824,0.643092778856956,0.07391016522774203,0.5415351588009101,0.40210425352123724
2019-03-28 00:00:00+00:00,0.18784477185338092,0.33195224012563496,0.8274993193876988,0.8544405041405341,0.3592784996874393,0.3293149120647751,0.5216879711248255,0.3270411715228373,0.19400084819971794,0.38986995487273746,0.14439203897769576,0.6227139637358196,0.8640023536816088,0.0771632486274598,0.7354545955668228,0.4967362822326992,0.6928963759132805,0.9540689571966188,0.22913784239328916,0.8402665995512912,0.5611497183160741,0.41971820509856356,0.3356000668961267,0.1925177225591635,0.29283547617343875,0.2603214520804434,0.4004277303885923,0.1767776486496757,0.11525893558427688,0.20582511190974137,0.1760334748054403,0.3297112783721287,0.3222823141919194,0.21714579089295524,0.3545988057514884,0.19579887249790903,0.6094802396425305,0.6424243562816316,0.07626382741244767,0.5431458039327131,0.39906766525173676
2019-03-29 00:00:00+00:00,0.190477470578991,0.3301822423974775,0.8395066246772899,0.8544405041405341,0.3592784996874393,0.3422705192861213,0.6068658780656471,0.32855158299158643,0.19152703924060102,0.3901105737116052,0.14349794050725184,0.5719912201462034,0.8665208486369449,0.07209482430329645,0.7383652910311738,0.4951001708239043,0.5632476760839485,0.9521389833159606,0.23401706155199598,0.8422609679659909,0.5566417616553188,0.49771315032411884,0.3372254236707792,0.2011807706376041,0.2937539240817001,0.2627204236642613,0.4685420057873989,0.17793929711413875,0.11800791046815173,0.20586262346602993,0.17603982151628472,0.3264738042558228,0.3237064335274754,0.22563856148216793,0.35468067699746,0.19584974226042012,0.5530789267702758,0.6422639198343785,0.0766657783479522,0.5447712482540883,0.39694023842276616
2019-04-01 00:00:00+00:00,0.19015640167475306,0.33622711379999,0.830224298668338,0.8523074293641735,0.3610289877838334,0.35554409863277764,0.6062720530743204,0.3304784685910836,0.19732581092469972,0.3904405515182532,0.14258469873200358,0.5678728336334063,0.8678364755897223,0.07171757121480718,0.7412331312520946,0.49335226135009397,0.489297670743122,0.9485937198511238,0.23591187871969022,0.8440805190244585,0.552613006866792,0.513254112464752,0.33891145936695793,0.20896092584016837,0.29468338925263915,0.26513975525730815,0.4346267176792087,0.1791550809013585,0.11883354815925604,0.20589805787384655,0.1760447671816217,0.34082151665470695,0.3254637998537183,0.23560980628182515,0.3548005176522135,0.1959664415208217,0.5385332424995759,0.6415271145110448,0.07583722882300523,0.5463641044610517,0.39570319678430477
2019-04-02 00:00:00+00:00,0.190926936449936,0.33622711379999,0.8105677006724462,0.8626175101624681,0.3506691912617207,0.34783435760533393,0.4946990285066583,0.3320749552810803,0.1960612528650065,0.39062587774555946,0.14213429637733016,0.5919398339262896,0.8696533014094918,0.07161961119847765,0.7441138742061764,0.4922818452279201,0.4529511100338519,0.944832880885053,0.244293674213574,0.8458067920349379,0.5478856938808027,0.40601955541240387,0.3404435881986126,0.20514175772214713,0.2955476516953752,0.26644651842112366,0.44704904523085964,0.1805186081299811,0.11715783890610801,0.20595305670114664,0.17604581818462559,0.3297112783721287,0.32749735583641476,0.23961171428556835,0.3549139429888775,0.19608238743171988,0.4909833216359952,0.6407234293572399,0.07596369382662625,0.5479213080749539,0.39387169944203027
2019-04-03 00:00:00+00:00,0.1950365062425584,0.33622711379999,0.7996468449884709,0.8359536198241998,0.3506691912617207,0.3490265364729816,0.5411873541826803,0.3338880045845446,0.18932340871924466,0.3907848716403922,0.1418148167597007,0.5209290604153987,0.8706306229632372,0.06940762096938705,0.7467807100768042,0.4900431974997806,0.48274497124565596,0.9414505643262208,0.2568787019250106,0.847394337537321,0.5433780672000662,0.49771315032411884,0.34197571703026713,0.19956407370742846,0.2964035370463196,0.26772100819592626,0.48491124738428365,0.18184830089383236,0.11881649983839526,0.20603053567520233,0.17607498819547746,0.3297112783721287,0.32953091181911126,0.24117013828431808,0.35504386276733996,0.19619295489664348,0.48244556387052323,0.6399648317295952,0.0777634424034114,0.5493773838934444,0.3918006505212136
2019-04-04 00:00:00+00:00,0.1946512643507903,0.33317360965198833,0.817847515013712,0.8690165319876545,0.35693066453697064,0.35204683845889706,0.5508428471164617,0.33573992410068254,0.18336503233038515,0.3910089786172518,0.1413058820630188,0.6370320269388721,0.8719963737281158,0.07128204186423051,0.749735350871024,0.4886508736071587,0.5863085965740217,0.9376323403381595,0.25824001914667966,0.849091205700715,0.5390834661090441,0.5541550084875029,0.3434052463078721,0.2010972113007644,0.29733181823014887,0.26905169899520676,0.43397917919428924,0.18322761867379134,0.11808941120607576,0.2061129146611421,0.17609541373819826,0.3241905641433841,0.3312947681984969,0.24135907157846076,0.35515444399983453,0.19626550980551707,0.5824026164479057,0.6394590999778322,0.07701806910100206,0.5509807041738426,0.3903636797656286
2019-04-05 00:00:00+00:00,0.1946512643507903,0.33854461508029565,0.8444208177982658,0.8800375027088058,0.3590651707678877,0.35061610829651174,0.527344619168803,0.3374557932485594,0.1758932206365637,0.39125937080292017,0.14060804733261317,0.5929632803446426,0.8741765632844203,0.0735647943902335,0.7528546735544028,0.48690604577410795,0.6147820006126681,0.935415021191172,0.25703144123041033,0.8509461530766156,0.5352908559629264,0.5167417902946267,0.3449087661120906,0.20231503428163466,0.2982321671117979,0.2709037222250795,0.43827697693872636,0.18452235073962825,0.11734001358585396,0.20618297293857232,0.176122369843789,0.3395026637819901,0.3332511165167189,0.24272545320367714,0.35524575959917093,0.19640007543966467,0.5439615852447065,0.6396706356213999,0.07725333658547617,0.5526780516283931,0.3888927430161573
2019-04-08 00:00:00+00:00,0.19962766664362588,0.33854461508029565,0.8367766724883138,0.8967468078361819,0.3590651707678877,0.3618231576316728,0.593936226038525,0.339679763795247,0.1700179354126354,0.39150220698757787,0.14033975742204563,0.6034452505395084,0.8764945844026346,0.07969356674907091,0.755961405536798,0.4867411972545473,0.4950602239599982,0.932032656522831,0.2507641226345465,0.8526164295878866,0.5321104001819216,0.49771315032411884,0.34632250829313577,0.2033414777297896,0.29914246526035837,0.2725103319443333,0.49388224982811735,0.18601106584615018,0.11747637284597763,0.20625996796490967,0.176203984059239,0.3297112783721287,0.33517003096847764,0.24254523477688,0.3552496946202595,0.19640913570099613,0.5245575526454714,0.6398348293625,0.0775609970576438,0.5542860059984556,0.38836843795629217
2019-04-09 00:00:00+00:00,0.19982033858115672,0.33854461508029565,0.8298604911636872,0.8935469425417727,0.3590651707678877,0.35355694131801807,0.49243739837119954,0.34116796203247746,0.16667517740330642,0.3916946215261863,0.1399902972726229,0.5660644993078513,0.8790381412640214,0.08338302742824028,0.759005096704209,0.4864561096517996,0.49741973107795195,0.9287159966141874,0.24645934548305526,0.8540579410897011,0.5297851990286101,0.49771315032411884,0.347670153495847,0.2039430248857225,0.300061926998617,0.2738771539759955,0.4403866448696932,0.18749414172594137,0.11634125948822199,0.20634621836765124,0.17628748954577675,0.3297112783721287,0.3370889454202364,0.24023768441966886,0.35525362964134816,0.19641819393078233,0.476632304237564,0.6392359167233392,0.07649793347261445,0.5557583011307703,0.3875796572236755
2019-04-10 00:00:00+00:00,0.19872873490173593,0.33854461508029565,0.8276762502316873,0.8800375027088058,0.3587521318765652,0.34886764667799997,0.5103163999694096,0.3424562588409438,0.1598635787052589,0.39187093412800245,0.13957406894230112,0.5468920960017014,0.8816443404006196,0.08173470262536936,0.7620076331482979,0.48487103654180735,0.5137606340292583,0.9260677862560789,0.2458162534881776,0.8555104037831904,0.5272152892875421,0.4949329280456188,0.3490764978295828,0.20197867547687526,0.3009638844394632,0.27525560700521395,0.42633370579239105,0.1888306017409921,0.11495902168312659,0.20642684448637813,0.17635646591244927,0.3297112783721287,0.3390078598719951,0.23574127030322778,0.3552420423073379,0.1963897970188519,0.5029168186740186,0.6387523530052719,0.07617397556228515,0.5572008483971771,0.3865411545860865
2019-04-11 00:00:00+00:00,0.19888925660594314,0.33854461508029565,0.7989187065151336,0.8523074293641735,0.3587521318765652,0.34910590916971734,0.5361217050190726,0.34373066544385605,0.15187849420612556,0.39201096589914397,0.13929844520512458,0.5197914091342162,0.8834235751455868,0.07649810643673918,0.7647065033400986,0.48262457847273216,0.4210701631212593,0.9221885914839776,0.24922760644483732,0.856625533997655,0.5250030723176312,0.49771315032411884,0.3504828421633183,0.19856224925607616,0.30185667938486915,0.27660438772898993,0.4400410100987306,0.19016029405703683,0.11252408450764076,0.20650686624776357,0.1764266083358977,0.3297112783721287,0.34092677432375396,0.22892902918423397,0.35523869563459703,0.19638185538999298,0.47166761794574347,0.637682275717737,0.07639424244480408,0.558443457117592,0.3856816241815496
2019-04-12 00:00:00+00:00,0.2010724384689614,0.3435365734084913,0.7861784643318804,0.77516073556806,0.3587521318765652,0.3466420343361762,0.5218249187767361,0.3450217349128912,0.1380066416928714,0.392093042656097,0.13915577142163477,0.4227227877199712,0.8818573469750401,0.08678857698254694,0.7669036265271476,0.47748879495350943,0.47587800284638326,0.9182688436033333,0.2567323285046502,0.8577449761904223,0.5221993091906922,0.49771315032411884,0.3518891864970541,0.19362663302492628,0.3027363837223327,0.2779673431261351,0.4622532022572689,0.1915790832894656,0.10942674633543309,0.2066168231610254,0.17651936333119841,0.3386806361126452,0.3430245960117855,0.22213515586920568,0.3552733647926345,0.19647222610910522,0.44602836253037864,0.6360170430848886,0.08069173633942683,0.5596028764541983,0.3836634877618067
2019-04-15 00:00:00+00:00,0.19982033858115672,0.3415959904271628,0.785450587590561,0.7787159951979239,0.3721427812023319,0.3454498554685285,0.5285150335220641,0.3461961937439053,0.12336387797719192,0.3922762733159737,0.13860707266999656,0.5794480742257235,0.8804414795351547,0.09493417989636668,0.7690396507192927,0.47290240108352904,0.5187386387818398,0.9152315748555786,0.26582644638621833,0.8587543820448982,0.5198964499868864,0.6167061451497009,0.35375970431548615,0.19439837692476708,0.3036759103216238,0.2806860861458566,0.42464648818170403,0.1929640394005423,0.10389202521011313,0.20669855605861728,0.17659894246651692,0.3262705553583809,0.3450528689746231,0.21125672870296455,0.35531091085299127,0.1965601442702496,0.5229953612434148,0.6350773438938337,0.0844618295316077,0.5607685742348651,0.38169648132256784
2019-04-16 00:00:00+00:00,0.20248521303591377,0.34784831952513756,0.784358467124561,0.806801665381906,0.37640283976085953,0.35951817259311325,0.6099579124201853,0.3479620397202151,0.10841234860388216,0.39259673079105517,0.1378381771662045,0.6306713341498145,0.8804665378726582,0.09481767372598862,0.7711588981164355,0.47032426872321914,0.5174219581993704,0.9126557532715776,0.27474322201252677,0.8595462689542406,0.518488280114428,0.5346999648062832,0.35577789280903,0.1956313254636746,0.3047496761100743,0.28242842458461276,0.4674334544993305,0.19434110292278967,0.09988017912189767,0.20684003538650045,0.17669202310214288,0.34085407959881975,0.34730521971328443,0.20040735131102191,0.35538772941784846,0.1967682041902322,0.5619989423713624,0.634975521230589,0.08482000869054687,0.5619466794168912,0.3806521141316952
2019-04-17 00:00:00+00:00,0.21173168132975556,0.3511797728023935,0.7657933788866277,0.8078681521441126,0.37640283976085953,0.3527622516739264,0.49999902171886124,0.3491281704810066,0.09831845116274862,0.39282206332101144,0.13728922197451265,0.5741535785111722,0.8804540087039068,0.09487372258735619,0.7732933606741048,0.4676003125667932,0.4542754594830665,0.9093840565097755,0.28802041878708734,0.8603541748355066,0.5164367869833788,0.49771315032411884,0.35779608130257395,0.1938500212036652,0.30582432359687384,0.2839767502104074,0.5383680001229909,0.19586365294188945,0.1030487615913789,0.2070277820296126,0.17697510450480433,0.3355514548733688,0.34898998194385633,0.20387925183803296,0.35555476560090604,0.19714089465049348,0.4764630182672912,0.6346253414440786,0.08660441939548852,0.563089430979383,0.3788697011133677
2019-04-18 00:00:00+00:00,0.20967676895432735,0.35086282242971345,0.7818104186879103,0.8380866946005602,0.38847226676233726,0.35538511257012256,0.5486148721011292,0.35016102857836373,0.09404093986993992,0.3929730892627936,0.13709497010154148,0.6331922045365653,0.8814939761014107,0.09189700283666549,0.7755483243854429,0.46628337654930946,0.5801579485047649,0.9060591057291303,0.2940602885998523,0.8612790804451995,0.5143213507380389,0.6017427777763065,0.36023264442854025,0.19896449642252262,0.3069772222908873,0.28658069400904757,0.4168238856871476,0.19734108646030474,0.10251350402074216,0.2072104480464059,0.17719909384009397,0.3291604504765346,0.350814140324168,0.20239443033745239,0.3557222977929051,0.1975039505147996,0.5635043648764306,0.6347147650376297,0.08629927219512262,0.5642421981550196,0.37805281626329057
2019-04-22 00:00:00+00:00,0.21076842362539505,0.3554957363552495,0.7785341445339166,0.8323985626982308,0.3851753613269442,0.3452114004414643,0.4818436127888799,0.3508412720125727,0.08495925879124118,0.39302886121830316,0.1369944034541744,0.5608259474725852,0.8824587649178575,0.08844319525788694,0.7776873521175449,0.4650760217929099,0.5095001376371424,0.9020519557003601,0.2972716572183716,0.8619465823788361,0.5131523880254693,0.46986833820024954,0.36255492362043956,0.1968665586202362,0.30813208873427234,0.28830140610514154,0.4497645200626685,0.19888619159510157,0.10020335093909638,0.20740305148589352,0.17743981951498217,0.3377694391988805,0.35302433918612425,0.19620506934417925,0.3558961196608508,0.1979624046786464,0.5155572534376189,0.6344228233057423,0.08694188936884095,0.5653162605497482,0.37765642120244614
2019-04-23 00:00:00+00:00,0.21372229323853664,0.36160483328632803,0.7938227841298441,0.8409308618036725,0.3851753613269442,0.3501391982423833,0.5611806686867805,0.3514076749472004,0.0823807339484044,0.3930633706045349,0.13696505366659706,0.5888369828576131,0.8823710500309545,0.08852517956149386,0.780025135505239,0.4632024795946797,0.5768843072868104,0.8970417833536739,0.28350655078222275,0.8628424054866999,0.5115250571604022,0.49771315032411884,0.3648772028123389,0.190719550695685,0.30928695517765725,0.2898163357035349,0.46922974597384454,0.2003297960224229,0.10176788740452046,0.20759874780324958,0.17776052225351308,0.3402107826267634,0.3554534825135999,0.1908853878128775,0.3561477188088,0.1986161790671243,0.5643865898422126,0.6336322886804009,0.08496392641740654,0.5665508717283236,0.37736282936987686
2019-04-24 00:00:00+00:00,0.21808868246039653,0.36683891261902446,0.7956427813371635,0.8380866946005602,0.3851753613269442,0.337739994106493,0.46942484836676185,0.351515956674289,0.08080094081079697,0.39297453641534763,0.13708802883110177,0.5664245207249329,0.8824963417184715,0.08832176846587364,0.7822527660082941,0.4616423298587767,0.5278904537819383,0.891991538993532,0.26495881247365516,0.8637099733234577,0.5100476637280917,0.49771315032411884,0.3671994820042381,0.18016524478753132,0.3104418216210424,0.29112820207020734,0.4835153922100177,0.2018906908129432,0.10510321936422756,0.20787464468203423,0.17812605106449475,0.33856818272473876,0.3577619073977852,0.19424526087426738,0.3564268837924329,0.1994318747063511,0.4832826368611817,0.6325866338028701,0.08342566409029503,0.5676854015188306,0.3768401799362051
2019-04-25 00:00:00+00:00,0.21330487561762157,0.36359694932153425,0.8142080440631086,0.8451971126083405,0.37592984764542337,0.3375015631463472,0.5335631384539004,0.35141322531259606,0.08184104288556256,0.3928363174696453,0.13721000673434058,0.5859483078585613,0.8821204523817316,0.08830142827754495,0.7845023209162894,0.46036709884451793,0.587828947633909,0.8870887374483871,0.23264828122456865,0.864597592500352,0.5090822248862169,0.4191961328041922,0.36844803673362964,0.17899853330424886,0.3114985221830856,0.29189815672708463,0.38952617309791704,0.2032316624780623,0.104532199267042,0.20810706692412398,0.1783752275020969,0.3242968981379974,0.3599541432724638,0.1911241871229434,0.35673337669901756,0.20011886507806348,0.5704581622228625,0.6317029182901308,0.07917068421359676,0.5689019247990397,0.37707567914762996
2019-04-26 00:00:00+00:00,0.2104474312086273,0.3673938067260546,0.8171198127604044,0.826323547104798,0.38587789501209346,0.33821692822753985,0.5387549457318758,0.3513327063417121,0.08258727189234165,0.392675467679357,0.13729342190243998,0.5352107009732289,0.8809666055102303,0.08919689359952415,0.7866567785843135,0.4580930392292502,0.5316315245364245,0.883082171148323,0.20615953933953168,0.865828608276402,0.5066968143197474,0.5835271338937064,0.37004143058917366,0.18224247483641123,0.31261783399692467,0.2934572836322247,0.40862490367056753,0.20431774808073372,0.10371832168419613,0.20830744981493618,0.1785724891144906,0.3361040219344106,0.36228245505565465,0.18737601945434124,0.35706371865403985,0.2009195979018118,0.5037802277979575,0.6308128153778525,0.0752291334241974,0.570173758181691,0.3765780313401942
2019-04-29 00:00:00+00:00,0.2118601292881095,0.3686573506145058,0.8072914265184524,0.830592835467889,0.3821222106961243,0.33686576329723716,0.5275176383027759,0.3512494147102593,0.08351750897326056,0.3926016426308572,0.13741345876539074,0.580473118733729,0.8798880514132921,0.08949675408313454,0.7887702406764778,0.4562573031818096,0.48679342217225396,0.878727651222855,0.1746660543572513,0.866898176087818,0.5046494780199566,0.4658557462253756,0.3712782225906743,0.18475349487291307,0.3136768768181254,0.2949384068926843,0.45309860531560486,0.20540157942569354,0.10328264953910557,0.208431138703469,0.1788299476954117,0.331818600652897,0.36441140841370745,0.18725925370546748,0.3573696363315366,0.20176324300486645,0.5134500695400398,0.6297047894224665,0.06912447582064994,0.5714358749247244,0.3760104786769284
2019-04-30 00:00:00+00:00,0.20527835697826086,0.3672243059564804,0.8182116714943864,0.8213429638110605,0.39502309020414295,0.3356734640949977,0.5283590586937774,0.35114946189410307,0.08476040375172215,0.3925313785437601,0.1375421189224712,0.5536948496160524,0.877869527744757,0.08875596468227157,0.7907169998540686,0.454606450281468,0.5600865510594845,0.8746943328286467,0.13236311662689698,0.8680179162057464,0.5027745670242452,0.6078371019439179,0.3733543674171315,0.18758773276730487,0.31476894899507113,0.29812899595045933,0.3695978171704956,0.2062598452838762,0.09975299622611161,0.20846358084967762,0.17889941931695202,0.32732875530309985,0.3663638326141815,0.1857954093405827,0.3576100187645677,0.2025231441417397,0.5211681841726427,0.6283367587328901,0.05850019698142715,0.5726852852928721,0.37559548705565404
2019-05-02 00:00:00+00:00,0.21802448397704294,0.36088039824366475,0.8264056285295923,0.8078241075469835,0.3885583285513985,0.3264535720745963,0.48443577691798934,0.3503276202483662,0.0926577940192535,0.39233000932646844,0.13790357873802228,0.5449942841683266,0.8747981613609008,0.08622845092216791,0.7923914463030659,0.453406850297755,0.5501618996397891,0.8721126226407798,0.10429352206974782,0.8690162054224024,0.5017080726948575,0.4437036090884837,0.37520641773770796,0.1824943097943159,0.31584525291485344,0.30016742295819093,0.5747314396927057,0.20764254624162842,0.09908504082841708,0.20859881223767598,0.17928606991879673,0.31912652643594547,0.3678775747108803,0.1823937097218881,0.35785141289437145,0.20309735928161132,0.4853424224571541,0.6268112974311384,0.0475060920691721,0.5737386437708758,0.37556347196487283
2019-05-03 00:00:00+00:00,0.21972604973579268,0.36088039824366475,0.814387941203298,0.8120930921542322,0.3885583285513985,0.3380579662318031,0.5998304452547913,0.350283196307458,0.093012583674909,0.39221844734293254,0.13801555820149647,0.5806375061644821,0.8721654443510491,0.08378025139535095,0.7941143509440045,0.4521486304010451,0.479409148782644,0.8701725906655005,0.0892853851267204,0.869986167939174,0.5002715501997467,0.49771315032411884,0.3770584680582842,0.1745001825865992,0.3169015680245313,0.3022670505064196,0.45562146748169546,0.20909855490784768,0.09748186031344692,0.20873724883087622,0.17970926405390006,0.3297112783721287,0.36939131680757903,0.17714372089395203,0.3580609156171275,0.20365133359550766,0.5327037612037464,0.6260474395921083,0.04259291577949455,0.5748565805306498,0.3755019673263579
2019-05-06 00:00:00+00:00,0.21757499261027463,0.37065790152213146,0.7874387039972718,0.8092468999121716,0.3900634536178681,0.3321763001887906,0.5028843890214441,0.34994168910077883,0.09641604441691909,0.3920460846838836,0.138225082397595,0.5662523818122838,0.869946139950345,0.08342693136849175,0.7958985439358557,0.4503158116464306,0.42635946498588895,0.8680711737395992,0.08515199145270824,0.8708134780280545,0.49849111980384486,0.5104232234517451,0.37896269203601557,0.1641556772400252,0.31796735612534466,0.3043414821655851,0.41648989216440363,0.21008990436740438,0.09930018281093018,0.208848217020028,0.18004562704668753,0.34628670108067894,0.37090441832012605,0.18241321290048806,0.35828744209336,0.20446425712345911,0.478917701796662,0.6254011850504793,0.04087126029488941,0.5759524679928287,0.3746704295958928
2019-05-07 00:00:00+00:00,0.2104795559461275,0.3650247322258121,0.7739637800402378,0.7943048462751168,0.387067460185339,0.33249412791259053,0.5366140488991917,0.349844509785901,0.09777793890416614,0.3918954755923003,0.1384325483911622,0.541773199924674,0.8691548645979292,0.08652140981094539,0.7977156439811448,0.4472507063433882,0.47279495171470565,0.8668387813206511,0.09080049913217894,0.8717236424473036,0.495824952652959,0.47247674510809534,0.37989143526484676,0.1670038775160673,0.3189940351732027,0.30619511974490554,0.365829132732312,0.2107462928048468,0.09869381936640716,0.20891389733551566,0.1802079576223958,0.32039203803795574,0.37226857466052626,0.18163618164981427,0.35847858516877107,0.20508177336276645,0.49244147362123525,0.6256469120680521,0.03987214402538096,0.5770913328994733,0.3729522925617368
2019-05-08 00:00:00+00:00,0.2098053188959748,0.3650247322258121,0.7874387039972718,0.830592835467889,0.387067460185339,0.3269303858610513,0.5041867733744817,0.3496918041179042,0.10087638848905911,0.3917370574844724,0.13876469126925434,0.6465478659077343,0.8692165255226973,0.08646321121109085,0.7997471071852551,0.4452568311716221,0.5704863388455639,0.8660348521862846,0.09254157525304377,0.8727674678154058,0.49288064408151877,0.49771315032411884,0.3812083891947082,0.16324095204322198,0.3200157840418345,0.30794712075222824,0.43120395071390066,0.21161583801210382,0.09438377620249581,0.20893676163845257,0.1802734291587339,0.3297112783721287,0.37374367585747786,0.17726819184348358,0.3586697282441822,0.20569384666094168,0.5598001966836694,0.6263739484273847,0.03833326734810223,0.5783491892697508,0.37135683044928924
2019-05-09 00:00:00+00:00,0.20757591310510914,0.3650247322258121,0.7725075030935634,0.8113817972235856,0.3811618393681918,0.323274163691434,0.5144152212308399,0.3492086944961487,0.10937787443367006,0.3915602319272049,0.13919234450947482,0.5339915281475368,0.8669847490499945,0.0847486597069772,0.801825137968396,0.4414346552985596,0.46754583436313757,0.864213855964759,0.0963615718553214,0.8739741715552161,0.4881734441833633,0.44771865031690217,0.38232506787899695,0.1556767585930859,0.32096434893828774,0.309421608169753,0.4148284983458945,0.21245443800185915,0.08791199509477321,0.20893201271590386,0.18025990641427578,0.3297112783721287,0.3752187770544295,0.17103799533521308,0.35876388113576463,0.2060767494575413,0.48641907438007226,0.6261864594644357,0.03843882983775651,0.5797165446941881,0.36793044745491077
