Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Quantidade_Proporcional,PETR4.SA_Quantidade_Proporcional,PGCO34.SA_Quantidade_Proporcional,AAPL34.SA_Quantidade_Proporcional,AMZO34.SA_Quantidade_Proporcional,Retorno_Log_6M,Retorno_Log_5Y
2017-10-04,19.53305435180664,5.015751838684082,17.091400146484375,5.663016319274902,7.536499977111816,0.005119527043693,0.0348491156603345,0.0175434738749802,0.0489553899635641,0.0196547177420834,0.15324856606500614,
2017-10-05,19.329395294189453,5.092621326446533,17.179157257080078,5.772170066833496,7.7322001457214355,0.0051734675854066,0.034323093107691,0.0174538557083821,0.0480296264784548,0.0191572614549193,0.13449987363146426,
2017-10-06,19.251523971557617,5.025360107421875,17.179157257080078,5.773342609405518,7.7322001457214355,0.0051943939683809,0.0347824856753421,0.0174538557083821,0.0480198718552539,0.0191572614549193,0.13458838993194683,
2017-10-09,18.868173599243164,5.089418411254883,17.425220489501953,5.853152751922607,7.800449848175049,0.0052999300368961,0.0343446936025719,0.0172073881152508,0.0473651011737334,0.0189896458148508,0.12730201422333984,
2017-10-10,18.76035499572754,5.185505390167236,17.425220489501953,5.8402419090271,7.800449848175049,0.0053303895380857,0.0337082893176204,0.0172073881152508,0.047469809743945,0.0189896458148508,0.165800943422797,
2017-10-11,18.628576278686523,5.150272846221924,17.1151180267334,5.829679012298584,7.800449848175049,0.0053680967618772,0.033938884631726,0.0175191623854614,0.0475558211172967,0.0189896458148508,0.15875183780670576,
2017-10-12,18.628576278686523,5.150272846221924,17.1151180267334,5.829679012298584,7.800449848175049,0.0053680967618772,0.033938884631726,0.0175191623854614,0.0475558211172967,0.0189896458148508,0.1583873922909204,
2017-10-13,19.71274185180664,5.150272846221924,17.36771011352539,5.820291042327881,7.9293999671936035,0.0050728610333237,0.033938884631726,0.0172643676107406,0.0476325273536918,0.0186808308858427,0.24530611996008375,
2017-10-16,19.976301193237305,5.163084983825684,17.36771011352539,5.964653015136719,7.948349952697754,0.0050059317304373,0.0338546656693456,0.0172643676107406,0.0464796814796402,0.0186362931545401,0.2563353704421796,
2017-10-17,19.515079498291016,5.166286945343018,17.36771011352539,5.935312747955322,7.982850074768066,0.005124242512502,0.0338336832233835,0.0172643676107406,0.0467094463346748,0.0185557511948706,0.18252686501907264,
2017-10-18,19.329395294189453,5.175897598266602,17.36771011352539,5.932962894439697,7.933899879455566,0.0051734675854066,0.0337708605379626,0.0172643676107406,0.0467279464262202,0.0186702355794683,0.16177176653673336,
2017-10-19,19.76665496826172,5.172694206237793,17.50259780883789,5.835548400878906,7.933899879455566,0.005059024916485,0.0337917744565397,0.0171313158898775,0.0475079895213233,0.0186702355794683,0.151880521081794,
2017-10-20,19.736711502075195,5.195114612579346,17.50259780883789,5.880147457122803,7.933899879455566,0.005066700194178,0.0336459402698437,0.0171313158898775,0.0471476564663879,0.0186702355794683,0.17247673232819447,
2017-10-23,19.592947006225582,5.1887078285217285,16.824384689331055,5.950568199157715,7.827000141143799,0.0051038774293742,0.0336874847701024,0.0178219018105798,0.0465896974879428,0.0189252302468598,0.1981599487079047,
2017-10-24,20.26382064819336,5.287999629974365,16.824384689331055,5.997514724731445,7.934249877929688,0.0049349035276284,0.033054941032718,0.0178219018105798,0.0462250090253083,0.0186694119913453,0.2082537026664315,
2017-10-25,20.096101760864254,5.355258941650391,16.824384689331055,5.959959506988525,7.934249877929688,0.0049760894520718,0.0326397878896905,0.0178219018105798,0.0465162845410359,0.0186694119913453,0.1786920776041213,
2017-10-26,19.568986892700195,5.358461856842041,16.824384689331055,6.12779426574707,7.934249877929688,0.0051101265767265,0.0326202780983964,0.0178219018105798,0.0452422454568701,0.0186694119913453,0.21612798765563637,
2017-10-27,19.49710464477539,5.454549789428711,16.824384689331055,6.216994762420654,8.930999755859375,0.0051289666759211,0.032045635789887,0.0178219018105798,0.0445931165900139,0.0165858004548895,0.24999829506426072,
2017-10-30,19.3773136138916,5.374477386474609,16.969589233398438,6.449383735656738,9.15054988861084,0.0051606740744656,0.0325230721762314,0.0176694042402953,0.0429863043731417,0.0161878555514698,0.21659640190704701,
2017-10-31,19.227561950683594,5.371273517608643,16.93971061706543,6.472856521606445,9.073450088500977,0.0052008673931977,0.0325424716087923,0.017700569905522,0.0428304213687909,0.0163254085676932,0.20960619451485077,
2017-11-01,19.658836364746097,5.412911415100098,16.982135772705078,6.425909996032715,9.073450088500977,0.0050867710654191,0.0322921441984479,0.0176563499414843,0.0431433326099015,0.0163254085676932,0.21389306398223112,
2017-11-02,19.658836364746097,5.412911415100098,16.982135772705078,6.425909996032715,9.073450088500977,0.0050867710654191,0.0322921441984479,0.0176563499414843,0.0431433326099015,0.0163254085676932,0.21163190238651233,
2017-11-03,20.09010887145996,5.425724029541016,16.982135772705078,6.6747307777404785,9.073450088500977,0.0049775738220144,0.0322158876857995,0.0176563499414843,0.0415350343724245,0.0163254085676932,0.24240957397177162,
2017-11-06,20.56930160522461,5.582667350769043,16.982135772705078,6.706419944763184,9.122900009155272,0.0048616137737316,0.0313102151654725,0.0176563499414843,0.0413387730806529,0.016236918048504,0.2816817590413326,
2017-11-07,20.0781307220459,5.284795761108398,16.982135772705078,6.7357611656188965,9.122900009155272,0.0049805433276813,0.0330749803495106,0.0176563499414843,0.0411586998801578,0.016236918048504,0.22935315533669065,
2017-11-08,20.32970428466797,5.428927421569824,17.015003204345703,6.749846458435059,9.122900009155272,0.0049189107032617,0.0321968783843667,0.0176222436373153,0.0410728116539123,0.016236918048504,0.21917367535711677,
2017-11-09,19.64685821533203,5.355258941650391,17.08670425415039,6.696227550506592,9.14875030517578,0.0050898723299159,0.0326397878896905,0.0175482953000634,0.0414016952364703,0.0161910397455649,0.2005351355754514,
2017-11-10,19.628887176513672,5.355258941650391,17.15960693359375,6.806948661804199,9.14875030517578,0.0050945323135614,0.0326397878896905,0.0174737412760704,0.0407282596144406,0.0161910397455649,0.19887511862457408,
2017-11-13,19.85051727294922,5.329636573791504,17.491235733032227,6.751588344573975,9.14875030517578,0.0050376520986822,0.032796704527545,0.0171424441665049,0.0410622150124029,0.0161910397455649,0.1956877480107054,
2017-11-14,19.263507843017575,4.916461944580078,17.625682830810547,6.731564044952393,9.38094997406006,0.005191162524236,0.0355529073386871,0.0170116831690935,0.0411843622713525,0.0157902749959172,0.1413804251569524,
2017-11-15,19.263507843017575,4.916461944580078,17.625682830810547,6.731564044952393,9.38094997406006,0.005191162524236,0.0355529073386871,0.0170116831690935,0.0411843622713525,0.0157902749959172,0.12927628358089255,
2017-11-16,19.527055740356445,5.063795566558838,17.625682830810547,6.6479339599609375,9.38094997406006,0.005121099736164,0.0345184780175912,0.0170116831690935,0.0417024558230959,0.0157902749959172,0.169398891697325,
2017-11-17,19.71873664855957,5.131056785583496,17.29166030883789,6.574904918670654,9.27519989013672,0.0050713188061824,0.0340659874279602,0.0173402973804331,0.0421656549728757,0.0159703059306431,0.1726481133991031,
2017-11-20,19.71873664855957,5.131056785583496,17.29166030883789,6.574904918670654,9.27519989013672,0.0050713188061824,0.0340659874279602,0.0173402973804331,0.0421656549728757,0.0159703059306431,0.16688831586792727,
2017-11-21,20.39559555053711,5.092621326446533,17.233102798461914,6.6479339599609375,9.211000442504885,0.004903019367697,0.034323093107691,0.0173992191344348,0.0417024558230959,0.0160816168382539,0.20063800637434864,
2017-11-22,20.808897018432617,5.159882068634033,17.077741622924805,6.6078877449035645,9.211000442504885,0.0048056367385267,0.0338756804176554,0.0175575048842628,0.0419551879485169,0.0160816168382539,0.19448512887857555,
2017-11-23,21.08443069458008,5.185505390167236,17.077741622924805,6.949470520019531,9.211000442504885,0.004742836145237,0.0337082893176204,0.0175575048842628,0.0398929920605449,0.0160816168382539,0.25893273168223196,
2017-11-24,21.437841415405273,5.156679153442383,17.077741622924805,6.6691365242004395,9.211000442504885,0.0046646487424867,0.033896721271315,0.0175575048842628,0.0415698750916436,0.0160816168382539,0.294129462754791,
2017-11-27,21.210224151611328,5.083012580871582,17.140487670898438,6.659714221954346,9.621600151062012,0.0047147073640144,0.0343879762579429,0.0174932322646666,0.0416286890158439,0.0153953373126819,0.27933905530977465,
2017-11-28,21.71337127685547,5.073403835296631,17.148853302001953,6.558416843414307,9.621600151062012,0.004605457104056,0.0344531051783733,0.0174846986370615,0.0422716608137707,0.0153953373126819,0.31367219623383913,
2017-11-29,21.383928298950195,4.910055160522461,17.148853302001953,6.4936347007751465,9.40054988861084,0.0046764092453915,0.0355992978154726,0.0174846986370615,0.042693373596614,0.0157573526621898,0.29499161808423124,
2017-11-30,21.04849624633789,4.926070213317871,17.148853302001953,6.637333393096924,9.619549751281738,0.0047509332177303,0.0354835616181985,0.0174846986370615,0.0417690593286251,0.0153986188172283,0.284083935657559,
2017-12-01,21.25214958190918,4.999736785888672,17.585052490234375,6.567839622497559,9.45995044708252,0.0047054063691102,0.0349607436221802,0.0170509887373492,0.0422110143083405,0.0156584096969592,0.2723918126195605,
2017-12-04,22.060787200927734,4.958098888397217,17.585052490234375,6.506587982177734,9.25,0.0045329298129395,0.0352543424171885,0.0170509887373492,0.0426083798512382,0.0160138140338757,0.29942598304147106,
2017-12-05,21.575605392456055,4.903649806976318,17.585052490234375,6.534858703613281,9.28849983215332,0.0046348641524082,0.0356457991150103,0.0170509887373492,0.0424240499839484,0.0159474384981509,0.2941809937850514,
2017-12-06,21.419864654541016,4.970910549163818,17.645410537719727,6.471251964569092,9.28849983215332,0.0046685635793128,0.035163480457165,0.0169926639743361,0.0428410412387011,0.0159474384981509,0.3046027864362694,
2017-12-07,21.168291091918945,4.887635707855225,17.645410537719727,6.5725507736206055,9.500699996948242,0.0047240469042007,0.0357625908307597,0.0169926639743361,0.0421807577954107,0.0155912490512206,0.30308006950147703,
2017-12-08,21.25214958190918,4.916461944580078,17.645410537719727,6.603175640106201,9.500699996948242,0.0047054063691102,0.0355529073386871,0.0169926639743361,0.0419851276704297,0.0155912490512206,0.30703375776568975,
2017-12-11,21.419864654541016,4.926070213317871,17.71113395690918,6.7268524169921875,9.601699829101562,0.0046685635793128,0.0354835616181985,0.016929606691824,0.0412132086590495,0.0154272454304803,0.33580111009611924,
2017-12-12,21.671445846557617,4.961301803588867,17.97286605834961,6.751588344573975,9.601699829101562,0.0046143667897398,0.0352315829332123,0.0166830671849014,0.0410622150124029,0.0154272454304803,0.3155216489500927,
2017-12-13,21.629514694213867,4.862011909484863,17.97286605834961,6.7845683097839355,9.601699829101562,0.0046233122385659,0.0359510670076406,0.0166830671849014,0.0408626105039481,0.0154272454304803,0.3396900798287143,
2017-12-14,21.707386016845703,4.807562351226807,18.272825241088867,6.785747051239014,9.601699829101562,0.0046067269418066,0.0363582421152026,0.016409204816475,0.0408555123241014,0.0154272454304803,0.3141515729512945,
2017-12-15,22.096729278564453,4.788344860076904,18.13778305053711,6.776323318481445,9.601699829101562,0.0045255566441232,0.0365041618884212,0.0165313771325433,0.0409123294816839,0.0154272454304803,0.31136336669551745,
2017-12-18,22.665767669677734,4.874824523925781,18.13778305053711,6.882331848144531,9.601699829101562,0.0044119396906101,0.0358565759838001,0.0165313771325433,0.0402821570358995,0.0154272454304803,0.3286801919732715,
2017-12-19,22.671754837036133,4.849200248718262,18.153322219848633,6.792812824249268,9.765000343322754,0.0044107745835643,0.0360460502731432,0.0165172263415694,0.0408130150871292,0.0151692549519099,0.3205365101876142,
2017-12-20,23.450437545776367,4.881228446960449,18.153322219848633,6.779857158660889,9.722649574279783,0.0042643127576956,0.0358095339829223,0.0165172263415694,0.0408910048976442,0.0152353305219604,0.33805705775973166,
2017-12-21,23.7978572845459,5.079809188842773,18.153322219848633,6.850528717041016,9.722649574279783,0.0042020589838959,0.0344096617514204,0.0165172263415694,0.0404691643128938,0.0152353305219604,0.32207844986324263,
2017-12-22,24.08839225769043,5.0445780754089355,18.3983097076416,6.9106011390686035,9.76550006866455,0.0041513771002327,0.0346499773295049,0.0162972869095764,0.0401173742632606,0.0151684787027611,0.3303996796839901,
2017-12-25,24.08839225769043,5.0445780754089355,18.3983097076416,6.9106011390686035,9.76550006866455,0.0041513771002327,0.0346499773295049,0.0162972869095764,0.0401173742632606,0.0151684787027611,0.32694547787068384,
2017-12-26,24.12471580505371,5.1150431632995605,18.36246109008789,6.6691365242004395,9.723750114440918,0.0041451265502183,0.0341726375261088,0.0163291037342776,0.0415698750916436,0.0152336061776581,0.3062856465034349,
2017-12-27,24.130767822265625,5.1406636238098145,18.36246109008789,6.691517353057861,9.723750114440918,0.0041440869489336,0.0340023251356591,0.0163291037342776,0.0414308381272359,0.0152336061776581,0.30754919392787333,
2017-12-28,24.372922897338867,5.156679153442383,18.36246109008789,6.691517353057861,9.833999633789062,0.0041029137301754,0.033896721271315,0.0163291037342776,0.0414308381272359,0.0150628213676551,0.3411046910086072,
2017-12-29,24.372922897338867,5.156679153442383,18.36246109008789,6.691517353057861,9.833999633789062,0.0041029137301754,0.033896721271315,0.0163291037342776,0.0414308381272359,0.0150628213676551,0.3414504753902277,
2018-01-02,25.256790161132812,5.300809383392334,17.764917373657227,6.631443977355957,9.70400047302246,0.0039593313070276,0.0329750616004937,0.0168783521842496,0.041806154621345,0.0152646097066001,0.37811067435210594,
2018-01-03,25.10544204711914,5.348853588104248,17.59043312072754,6.625555038452148,9.76990032196045,0.0039832001289726,0.0326788746542954,0.0170457731142142,0.0418433128501937,0.01516164699044,0.34411212986383344,
2018-01-04,25.20835876464844,5.358461856842041,17.726076126098633,6.617311000823975,9.753499984741213,0.0039669381467324,0.0326202780983964,0.0169153359053453,0.0418954424607835,0.015187141030921,0.3371568003984116,
2018-01-05,25.60186195373535,5.390491008758545,17.61313819885254,6.690338134765625,9.84904956817627,0.0039059659090697,0.0324264553388232,0.0170237994258294,0.0414381405985308,0.0150398044794061,0.3573178015117115,
2018-01-08,26.170923233032227,5.454549789428711,17.758939743041992,6.671493053436279,10.048999786376951,0.0038210344782098,0.032045635789887,0.0168840334105058,0.0415551916279573,0.0147405496031716,0.40367654607342957,
2018-01-09,26.074052810668945,5.454549789428711,17.757741928100586,6.702117919921875,10.048999786376951,0.0038352304003573,0.032045635789887,0.0168851722910894,0.041365308040322,0.0147405496031716,0.38838383833457973,
2018-01-10,25.710834503173828,5.3808817863464355,17.48406410217285,6.638511657714844,10.121999740600586,0.0038894109013713,0.0324843627662225,0.0171494756713582,0.0417616457685882,0.0146342406253175,0.3676031659482331,
2018-01-11,26.213302612304688,5.525013446807861,17.394433975219727,6.667959690093994,10.121999740600586,0.0038148569632374,0.0316369394631657,0.01723784357593,0.0415772117956853,0.0146342406253175,0.3809197353114802,
2018-01-12,26.36465072631836,5.541027545928955,17.239078521728516,6.713895320892334,10.477499961853027,0.0037929575111031,0.0315455056848184,0.0173931879003134,0.0412927457205698,0.0141377027299128,0.3866768453711349,
2018-01-15,26.31621742248535,5.557043075561523,17.239078521728516,6.678560733795166,10.477499961853027,0.003799938205198,0.0314545907910161,0.0173931879003134,0.0415112152648776,0.0141377027299128,0.4251029758853933,
