VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP,Date
-0.004178781230774753,-0.001443970286589158,-0.0042040284592366195,0.0,-0.008886420270716955,-0.008756923584669729,-0.002288286064242917,2019-09-26 00:00:00+00:00
0.0018883742903585965,-0.003977016439277059,-0.01407243516516632,0.0,0.03542180856742694,0.0016092274738261914,-0.0031690744018728623,2019-09-27 00:00:00+00:00
-0.0008377449005584348,-0.0014518323128572819,-0.022704371805257195,0.012668467241011117,-0.006307615454146487,0.008546731160768317,-0.006606520597641885,2019-09-30 00:00:00+00:00
-0.05470559272468146,-0.02871696313418537,-0.02746929026716116,-0.03559332886332944,-0.02528218813152483,-0.017357862788680012,-0.029042891603317522,2019-10-01 00:00:00+00:00
0.0075387371893467225,0.0007484652461655639,0.00030021946566161084,0.0,-0.010706816161836663,0.0,0.0048005067751482056,2019-10-02 00:00:00+00:00
0.025308354739707495,-0.008601386271026912,0.0048063815729901815,0.0,0.022760772624723202,-0.007149175050586987,0.010195437172465516,2019-10-03 00:00:00+00:00
-0.011805061033218434,-0.01282523372003519,-0.018535612860291262,0.0,0.02061689688989965,0.004402580404597067,-0.019287964037405736,2019-10-04 00:00:00+00:00
-0.015638691031577,-0.005731625881635671,-0.004263983665982352,0.0,-0.014429140967471166,-0.007341252836520429,-0.005886271663368858,2019-10-07 00:00:00+00:00
0.007722756334770597,0.019215772216574223,0.015906564320889105,0.00044183056079161176,0.004121281397456933,0.003551345589246635,0.01268240965783507,2019-10-08 00:00:00+00:00
0.034377077492926844,0.00829563226257668,0.007227261229356907,0.0,0.01846858385878658,0.0,0.0056099319499451905,2019-10-09 00:00:00+00:00
0.029635828074418225,0.019446594142245033,0.012855085707371705,0.0,0.03191921838889522,0.010061015876405843,0.019790408281524785,2019-10-10 00:00:00+00:00
-0.013363221117602131,0.0018340451283254122,0.01682376290876597,0.0,0.008529485644450885,0.009281858927044029,0.004526542876954975,2019-10-11 00:00:00+00:00
-0.001667173534195876,0.01061885315644262,-0.0023223049746055047,0.0,-0.005400379975292413,0.020869413286031424,0.0018024582462465855,2019-10-14 00:00:00+00:00
-0.023168379169055897,0.011956786085373983,0.014256825373504034,0.0,-0.003073567265010957,0.006596413072523122,0.008929084122882625,2019-10-15 00:00:00+00:00
-0.001923010481254539,-0.009666988678032062,-0.006024191945220969,0.006304803636024925,0.0006166410319985438,0.00470609452343651,-0.0038606376217713567,2019-10-16 00:00:00+00:00
-0.014557975586033556,-0.0021694943525105703,-0.011832377035542518,0.0,0.00893485412903372,-0.019931091648600296,-0.0027329168888550193,2019-10-17 00:00:00+00:00
0.0256354611402414,0.006159670750350177,0.01635493915313857,0.0,0.009263119022156152,0.01672170962881614,0.01234615054091992,2019-10-18 00:00:00+00:00
0.0019063740288784992,0.028808026787836116,0.031034484157616227,0.0,-0.0185577494375595,-0.023224758758376707,0.0128180943577747,2019-10-21 00:00:00+00:00
-0.004017066145525439,0.013300583316594228,0.014214282449199755,0.0,0.00020568197259063226,-0.015399616470822552,0.0015179594155390053,2019-10-22 00:00:00+00:00
-0.007641683877680827,-0.02176157978823201,0.0046714307820012735,0.008068764986814081,0.009760598175053037,0.009427017444525676,-0.005188573979022504,2019-10-23 00:00:00+00:00
0.03871670633018942,0.03283896168941758,0.006564508466723851,-0.009477312231939261,0.0017295178693328417,-0.0200302495610013,0.00353317256463459,2019-10-24 00:00:00+00:00
0.0028829802464567233,0.011965736174623043,0.013587166596062739,0.0,0.0031490736269645936,0.004858631933256197,0.007665511717149132,2019-10-25 00:00:00+00:00
-0.0010266448280807916,0.007432437505530132,-0.017694062018515533,-0.007698687830569484,-0.018935103206473625,-4.527587235825248e-05,-0.005832493737694899,2019-10-28 00:00:00+00:00
-0.0012334017159576494,0.008719012186164443,0.006276649090276809,0.0,-0.00464432744029275,0.005988328645271546,0.007921454870021272,2019-10-29 00:00:00+00:00
-0.02860667296893593,0.01030584496986453,-0.01735832400311421,0.017116951702684347,0.03691429699461235,0.0033318001901496697,-0.01095860084126632,2019-10-30 00:00:00+00:00
0.02627110788214715,0.001316063406911372,0.0037278263309397097,-0.01364264464460907,0.011799971616651028,-0.0017471487606703917,0.00910277933221404,2019-10-31 00:00:00+00:00
0.028488726833933997,-0.0023001994658722325,0.003301014699331528,-0.030105162514658224,0.01719712339763091,0.018419004261033045,0.003743206772893748,2019-11-01 00:00:00+00:00
0.0010039297791293311,-0.02338610417876863,0.017274758868884632,0.0,-0.004080819207994746,-0.009917344952841689,-0.0013812027513558922,2019-11-04 00:00:00+00:00
-0.0036094417317451555,0.002023696481012971,-0.013477106550376039,0.0,0.0143412381014687,0.021855296810499025,-0.0010603867184257876,2019-11-05 00:00:00+00:00
0.008452255284495225,0.04005396103931158,0.006010864941556893,0.0,0.02279104140855437,0.006378060824858256,0.011492024811696977,2019-11-06 00:00:00+00:00
-0.01855893468159453,-0.028479070528382278,-0.014936832808074008,0.0,0.026695686659952145,0.0032485288084445063,-0.017813307051404936,2019-11-07 00:00:00+00:00
-0.021350162640229042,0.014323576057608811,0.004410495825722727,0.032247367514794956,0.003766927428041411,0.0,0.005444629235614951,2019-11-08 00:00:00+00:00
-0.004778796637856186,-0.00757271089413647,-0.017018351896575745,0.0,0.004027534464098315,0.0,-0.013214434228156935,2019-11-11 00:00:00+00:00
-0.016283889475199542,-0.003997382245255476,-0.010053293173408306,0.022608218303077354,0.011942754585893,-0.01213531247264843,-0.008156576298169238,2019-11-12 00:00:00+00:00
-0.002546772657100349,-0.02006694027249034,0.006487847718010364,0.0,-0.005315459864523642,0.006004400228382112,0.006070963234322102,2019-11-13 00:00:00+00:00
0.012978655360924574,-0.007508208392055571,-0.004484419041782761,0.0,0.021646818828328307,-0.00859745402596479,-0.0019707762042849852,2019-11-14 00:00:00+00:00
0.011762282380381572,-0.01031648793883877,-0.010979484760247571,0.0,-0.007358159615355242,0.012360805106375494,-0.0068549183333803665,2019-11-18 00:00:00+00:00
0.005189955031997817,0.03717848041860772,0.010247224690451029,0.007060392399039106,-0.012324876204716007,-0.015102137407177474,0.017790528129674854,2019-11-19 00:00:00+00:00
0.033250918157834874,0.004354941800073453,0.006762808028707212,0.0,-0.0038880962470925207,0.004275975356763162,0.011116589300166568,2019-11-21 00:00:00+00:00
0.016589780533474485,-0.008338868062770177,-0.014273839341265027,0.0,0.025599283937709272,0.017416384123718487,-0.0024656828469437064,2019-11-22 00:00:00+00:00
0.007078486926981986,-0.018163312076093674,-0.020443084541808543,0.019818544495206147,0.005576001527983987,0.02365890728446618,-0.012589463587397653,2019-11-25 00:00:00+00:00
-0.012495192337819039,0.004796155722644135,0.005797369615600845,0.0,0.010210443597582719,0.0,0.006062077919651854,2019-11-26 00:00:00+00:00
-0.004151735168720472,0.006818973527526362,-0.002881875245000054,0.0,0.0,0.0,0.0054034983473836284,2019-11-27 00:00:00+00:00
-0.00774289661387817,-0.012868263242978406,0.005780748811423431,0.0,-0.008103166729796052,0.005867186477133801,-0.000526364391910561,2019-11-28 00:00:00+00:00
0.027210889299320806,-0.0027445854883063614,0.014229675337056547,-0.0036294257473853397,-0.026265083935253175,-0.015485042526448,0.00765016215017611,2019-11-29 00:00:00+00:00
-0.017919729567108522,-0.003096012138328552,0.0002836275213593531,0.0,-0.022372448090154817,-0.016976716095666422,-0.0009627639577850511,2019-12-02 00:00:00+00:00
0.00991664474171361,0.02346457810625857,0.03598769661419721,0.0,0.023253607301050527,0.001843736565405818,0.012344432615000622,2019-12-03 00:00:00+00:00
0.0005892977580639336,0.013148989499973451,-0.0013676507981789099,0.0,0.0037875393455037987,-0.013829209640686013,0.0029102184023717115,2019-12-04 00:00:00+00:00
0.007850813738490281,0.009983386597157473,-0.018077238001372287,0.0,0.01230811683053079,0.0,0.004556055757444222,2019-12-05 00:00:00+00:00
0.0017524992278270535,-0.004612843347025941,0.019525594046919448,0.0015612165885519058,-0.01393319844915275,-0.011431383805336703,-0.0013408203300757648,2019-12-06 00:00:00+00:00
-0.004665548018236931,0.007613401533041131,-0.014500669474934336,0.0,0.007649796405590603,0.0016503295342558122,-0.002748317218883245,2019-12-09 00:00:00+00:00
0.012304618495912578,-0.0013141371744749275,-0.01166018432618443,-0.013277813709827502,0.0015184705503223928,-0.01355295166214121,0.0026384270637560547,2019-12-10 00:00:00+00:00
0.02160907786210764,0.018749855212408573,-0.000280879898384101,-0.012734361030485863,-0.004905023706855638,0.0014663142483402059,0.01113874770195733,2019-12-11 00:00:00+00:00
0.015297496821075063,-0.031966352537659115,0.02130827847490835,0.012286226457408844,0.018820658166507354,0.012809921356064402,0.0032531194295899457,2019-12-12 00:00:00+00:00
-0.007812419034848084,-0.019012436478784145,-0.022858727776443377,3.9123703779120333e-05,0.004838144493674701,-0.010045588040340392,-0.005943232798827358,2019-12-13 00:00:00+00:00
0.0014997860449053046,0.014960819593386354,0.015220227811579168,-0.01030256154472553,-0.008141472885276002,0.0069013362942929035,0.006434546364481264,2019-12-16 00:00:00+00:00
0.0009360475576096761,0.023115663325812053,0.012770813325280184,-0.000512820573332462,0.013945146124445307,0.014431853270256756,0.015086666193080855,2019-12-17 00:00:00+00:00
0.009912123034547138,0.002291889296055505,0.004933367318223247,-0.006114975373517462,-0.016712965448060002,-0.00783766471354419,0.007138170843721259,2019-12-18 00:00:00+00:00
0.014629734881194345,-0.011434064435174252,-0.0043643354931955924,0.030029255607582073,0.01947586061865536,0.011465043381457374,-8.685757962667573e-05,2019-12-19 00:00:00+00:00
-0.003832941322109429,0.007931263552362733,0.009315292418449195,-0.011503501180898934,0.011114976541385824,0.002322979923614854,0.006445392239469827,2019-12-20 00:00:00+00:00
0.003847689289381284,0.01344244546439799,0.015201331916753213,0.0,0.012624534467297721,0.022246857870418246,0.01156538325436074,2019-12-23 00:00:00+00:00
0.004203325611007003,0.00104778302889863,-0.002674058729066675,-0.0010723774264551622,-0.000423985846707553,0.008583783346888252,-0.0057080450159125995,2019-12-26 00:00:00+00:00
-0.00559711862640111,-0.011140087887692496,-0.005361953253106733,0.0,-0.0016123494866656651,-0.024400441919615434,-0.0048912763656958624,2019-12-27 00:00:00+00:00
0.01932473130609802,0.01722983491891905,0.025481613813806536,-0.02878316951860671,0.031189074581191134,0.023729401083823376,0.022498361560484348,2019-12-30 00:00:00+00:00
-0.0073624785498126455,-0.008143383016445904,-0.01051794484398838,0.0035966968830491997,0.0019779791931842094,-0.0029920768937282682,-0.007303517664223769,2020-01-02 00:00:00+00:00
-0.005933384930521535,0.011822636463954428,-0.014881110581221879,-0.0021223063110169527,0.004935024758472517,0.016532266988582123,-0.007042911636521154,2020-01-03 00:00:00+00:00
0.007274609264179999,-0.003894861465090216,-0.023199957238720814,0.0,0.0024553949443939516,0.0033127692583720947,-0.0018480809048752045,2020-01-06 00:00:00+00:00
0.00018496281788493718,-0.006190722502745438,-0.016293410013797582,0.005537597075752965,0.008409476428991258,-0.004372324629124735,-0.0035572851485488055,2020-01-07 00:00:00+00:00
-0.01314566082978219,-0.003278857128500179,-0.01993276587583137,0.01526340357181799,0.02987607689056193,0.010655552722185213,-0.0025807117603035,2020-01-08 00:00:00+00:00
0.001125790950881056,-0.004276264397743645,-0.008879935397131722,0.0017492151055875649,0.004245470911005578,-0.009124796121527945,-0.0038293358172268865,2020-01-09 00:00:00+00:00
0.036356839822800247,0.0019820805927117657,0.013294785058696412,0.016518548671822453,0.03178326203417359,0.018892301653190113,0.015774482048085403,2020-01-10 00:00:00+00:00
0.006148367559978718,-0.010880332879039445,0.0,0.0,-0.015933537774050155,-0.015882241227377025,0.002616663115277973,2020-01-13 00:00:00+00:00
-0.0032351211306923533,-0.01500003950957407,-0.012264711087671354,0.01875888158681227,0.004240921864643976,0.00898997124069556,-0.010354325353645222,2020-01-14 00:00:00+00:00
-0.005229097597978738,-0.0010151876096179402,0.002021400802214801,0.0,0.015585479558366977,0.0,0.0024911093167487852,2020-01-15 00:00:00+00:00
0.03317036854693711,0.011178972151595579,0.0069160816777318335,-0.001249877126783705,0.006274274406003366,-0.009299429909403467,0.015200850013709966,2020-01-16 00:00:00+00:00
0.006315657427645727,0.005025015186043591,-0.02032030205267832,0.0,0.014198969223291558,0.0,0.0032411080538159442,2020-01-17 00:00:00+00:00
-0.023186922345408978,-0.012666585687353571,-0.021326269363395656,0.010318033411802041,-0.008444681129873954,0.02199219768599381,-0.01544648415809935,2020-01-20 00:00:00+00:00
0.004818957676522517,-0.011140950764695678,0.005970213894996412,-0.0015957419913741333,-0.00037358352514260673,0.00481009181541725,0.011664074650077794,2020-01-21 00:00:00+00:00
-0.014209609528359368,0.01229066882642793,0.023738918915416907,0.006146594771641256,-0.0017931196430668317,-0.011413432367452736,0.00960377055688344,2020-01-22 00:00:00+00:00
-0.030630523948795507,-0.011804528718310392,-0.0075360200445176995,-0.00979659633012131,0.003144301958378337,-0.010892746309844048,-0.009637909109162734,2020-01-23 00:00:00+00:00
-0.06115245143509506,-0.043344412572945634,-0.02161246568799602,0.0008733994407397194,-0.03709239417198407,0.002715825032849395,-0.03289518145570047,2020-01-24 00:00:00+00:00
0.013660492448628991,0.027470406669996228,-0.00029847215056511,-0.0003794369548344445,0.037513338518353034,0.0,0.01744379029017673,2020-01-27 00:00:00+00:00
-0.008789110660960664,0.0017362006741705738,-0.015527078398934857,0.0,0.020245105064057967,0.006128708265017213,-0.009392250963693005,2020-01-28 00:00:00+00:00
0.014778484319838636,0.0031194580747757605,0.014558819173225324,0.0,-0.0014643363521585906,0.0,0.001239329202235906,2020-01-29 00:00:00+00:00
-0.023883569973395802,-0.0169315041875856,-0.018834237013057753,0.0,-0.022219032238218972,0.10564315259714775,-0.015294993421508196,2020-01-30 00:00:00+00:00
0.01273110414318035,-0.009490241764272267,0.002896272886146134,0.0,-0.01357438819401613,-0.005929771352380486,0.007630031381580693,2020-01-31 00:00:00+00:00
0.02671395294911383,0.01596871344703188,0.007902608953665347,0.0,0.02577354498315132,-0.0003137169663079975,0.00809568259340998,2020-02-03 00:00:00+00:00
0.013774797123550009,-0.008382765626183897,0.006031147459311992,0.02245443927409929,0.013267305195878931,0.014079662473298171,0.004075910589579124,2020-02-04 00:00:00+00:00
0.0054726161554568,0.027826577995801793,-0.00239782749288453,0.016113264805046157,0.02348031456790589,0.006363264574819283,-0.00722239459440821,2020-02-05 00:00:00+00:00
-0.022147129025014367,-0.008567576028546298,0.012920076654298507,-0.0004200201718355112,-0.005150628745900332,0.020925751085118405,-0.012327458980814332,2020-02-06 00:00:00+00:00
-0.036660297533702924,0.006913310025038033,0.01690916224236272,9.132346619522558e-05,0.00396059517617986,0.02718329995096047,-0.010547596027072115,2020-02-07 00:00:00+00:00
0.037059109371132104,0.012015156580558406,0.023045464570919938,-0.01239081048045454,-0.0035864596813331984,0.025907875560003957,0.024882295460602277,2020-02-10 00:00:00+00:00
0.01959647534790543,0.022048860599732878,-0.003991995133058035,-0.0018690288490876839,0.029297475488877067,-0.0006944065864440407,0.01129399935859099,2020-02-11 00:00:00+00:00
-0.017523773696575096,-0.013607943424153945,-0.015459399803080087,0.013125786285591357,-0.005385025426698609,-0.004436444356296976,-0.008673740507739502,2020-02-12 00:00:00+00:00
-0.021864319808461596,-0.010093993076147001,-0.016865424130292794,-0.004501372377591961,-0.014625132414728848,-0.022072519074054497,-0.01107537479898324,2020-02-13 00:00:00+00:00
0.047254843441284056,-0.002039346667009001,-0.00916888615644984,0.01373116011136255,0.014413952530679008,0.0,0.008113235589827017,2020-02-14 00:00:00+00:00
-0.011420955480519912,0.013283311082444627,0.004179292583473604,-0.006999092458561451,-0.017163849575548173,0.02386329601321835,-0.0028792201822928076,2020-02-17 00:00:00+00:00
0.0001893899821303613,0.026890566476884814,0.014268330896031411,0.0040354921710235026,0.014028197517236496,0.0120978200281745,0.013402680536107159,2020-02-18 00:00:00+00:00
-0.01155093648180272,-0.020621644005616946,-0.003516558519533697,0.013222532158939648,-0.0028936939994652633,-0.005709885246342861,-0.016581129095933678,2020-02-19 00:00:00+00:00
-0.03965502587904912,-0.026069569091589972,-0.02379291179194165,0.0030511379518809445,-0.02222706945870445,-0.024654017048761023,-0.007897998010228169,2020-02-20 00:00:00+00:00
-0.09535214663913916,-0.10054904493689054,-0.04987781920267976,-0.03849317806976216,-0.0532831269180869,-0.048224364994990054,-0.07004688558334282,2020-02-21 00:00:00+00:00
-0.019404615762576904,-0.03471978069304105,0.0006441089148288004,-0.051071186552513304,-0.060334688781407235,-0.030855627249226858,-0.025861253523524863,2020-02-26 00:00:00+00:00
-0.003597988676438235,0.001581000365424412,0.02993260321325142,-0.027144941997977234,-0.030680663606534098,-0.026288371929744092,0.011535772547191847,2020-02-27 00:00:00+00:00
