Date,VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP,VALE3.SA_log_return,PETR4.SA_log_return,ITUB4.SA_log_return,PGCO34.SA_log_return,AAPL34.SA_log_return,AMZO34.SA_log_return,^BVSP_log_return
2021-03-10,68.39181518554688,7.71250057220459,22.99131202697754,47.568580627441406,33.40559005737305,43.37125015258789,112776.0,-0.015524677975255356,0.0341483424722803,0.007347609194669913,-0.014217267620428645,-0.033215912781815835,-0.03118290004734303,0.012895804463489575
2021-03-11,70.18695831298828,8.040472030639648,23.02496337890625,46.436431884765625,33.25843048095703,43.363399505615234,114984.0,0.02590935831690918,0.04164532832271077,0.001462585036736633,-0.024088151364779,-0.004414969702195157,-0.00018102677592015794,0.019389437780306502
2021-03-12,68.56779479980469,7.999045372009277,22.873491287231445,48.26810836791992,32.85618209838867,43.445823669433594,114160.0,-0.023339553815822506,-0.0051655856852734425,-0.0066003373175024735,0.038686739260676145,-0.012168364306837107,0.001898973071589163,-0.007192015080349672
2021-03-15,68.15948486328125,8.164754867553711,23.142784118652344,47.75266647338867,34.3179931640625,43.37125015258789,114851.0,-0.005972636204146301,0.020504497566042824,0.011704376475286472,-0.010736152596281271,0.043529879712925594,-0.0017179462956690282,0.00603466293776276
2021-03-16,67.9412612915039,8.037019729614258,22.671518325805664,47.86311721801758,34.70060729980469,43.547874450683594,114019.0,-0.0032067973902000454,-0.01576836955114869,-0.020573593415780387,0.002310304627382684,0.011087389565485415,0.004064112288534179,-0.007270534932527551
2021-03-17,68.9197998046875,8.313204765319824,23.55514907836914,47.3200569152832,34.205162048339844,44.05812454223633,116549.0,0.014299979561068016,0.03378685211022503,0.03823500369049619,-0.011410970485793537,-0.01438061847029486,0.01164887946784699,0.02194668426256148
2021-03-18,67.69486999511719,8.023210525512695,23.689796447753903,47.19119644165039,32.983726501464844,42.130950927734375,114835.0,-0.017933105411410622,-0.03550652951028054,0.005699984726023872,-0.0027268827553371083,-0.036362266249134495,-0.04472712746342899,-0.014815469967999359
2021-03-19,66.72335815429688,8.2855863571167,23.74028968811035,46.197113037109375,32.38526916503906,42.213375091552734,116222.0,-0.01445531266224347,0.032178765037961375,0.0021291658331418785,-0.021290051367538528,-0.018310639504379278,0.0019544691136075465,0.012005839772553544
2021-03-22,65.61811828613281,8.11987590789795,23.87494659423828,47.32926940917969,33.474266052246094,43.13574981689453,114979.0,-0.0167032376308479,-0.020202549935350186,0.005656057834648829,0.02421159993368121,0.03307330207542091,0.0216149992821621,-0.010752652248331806
2021-03-23,64.10456085205078,7.871307849884033,23.269014358520508,48.01959991455078,33.25843048095703,43.17499923706055,113262.0,-0.02333633766833372,-0.031090641467635936,-0.025707029802623977,0.014480351421752356,-0.006468682823186097,0.0009094909568445368,-0.015045783977948288
2021-03-24,65.57587432861328,7.878211975097656,22.865070343017575,49.28981018066406,33.332000732421875,43.60675048828125,112064.0,0.02269234539189534,0.0008767410984714587,-0.017512186116349356,0.026108110521539843,0.002209635230110441,0.009950359721407486,-0.010633582351265023
2021-03-25,65.0760498046875,8.009400367736816,23.269014358520508,49.76844024658203,33.64104461669922,43.40657424926758,113750.0,-0.007651275947660235,0.016514926411688502,0.0175121861163494,0.009663683512636221,0.009228968944201154,-0.004601056051055323,0.01493292116767312
2021-03-26,67.2513427734375,8.099159240722656,23.665815353393555,50.955810546875,33.994232177734375,43.63422393798828,114781.0,0.032880402196132905,0.01114436102866085,0.01690899707173847,0.02357774411524035,0.010443980956320046,0.005230885114655207,0.009022907130424035
2021-03-29,68.97611236572266,8.226897239685059,23.65738296508789,51.91307830810547,34.09233474731445,43.86972427368164,115419.0,0.025323261884937363,0.015648678641286638,-0.0003563744080929717,0.018611951684020113,0.002881703158180401,0.005382634934702897,0.005543020274099962
2021-03-30,68.33547973632812,8.226897239685059,24.04520606994629,51.41604232788086,33.920654296875,44.08952331542969,116850.0,-0.009331146306290007,0.0,0.016260402536808723,-0.00962051763781608,-0.005048471401944438,0.0049977576042634165,0.012322075749283108
2021-03-31,68.96907806396484,8.320109367370605,23.581506729125977,50.33911895751953,33.94517517089844,43.76374816894531,116634.0,0.009229159397692546,0.011266462372675153,-0.01947285319793187,-0.021167743595117448,0.0007226280230504784,-0.007416380384884837,-0.0018502343768361732
2021-04-01,68.56075286865234,8.247611045837402,22.860273361206055,50.57843399047851,34.49457931518555,45.13750076293945,115253.0,-0.005938004756277225,-0.008751811651863804,-0.031062175320472153,0.0047427920032836164,0.01605546222019707,0.030907596205169596,-0.011911114701293513
2021-04-05,72.7846450805664,8.299396514892578,23.15550994873047,51.16751480102539,35.07832717895508,45.87932586669922,117518.0,0.05978475833912453,0.006259214898517682,0.012832146603300978,0.011579574417391355,0.016781290082797808,0.01630119524471043,0.019461801434219998
2021-04-06,71.84130859375,8.292491912841797,22.88556671142578,50.41274642944336,34.75947189331055,45.27487564086914,117499.0,-0.0130453745131749,-0.000832286509088207,-0.011726325713049712,-0.014860805689313594,-0.009131373137255,-0.013262341735688684,-0.00016169043125728033
2021-04-07,73.60830688476562,8.2855863571167,22.683116912841797,50.85457229614258,35.33830261230469,46.23649978637695,117624.0,0.02429824542827659,-0.0008330948873621988,-0.008885537807035522,0.008725987332263993,0.016515328186928552,0.021017267822425953,0.001063273365656011
2021-04-08,73.5660629272461,8.182016372680664,22.50597381591797,50.41274642944336,35.7012939453125,46.10697555541992,118313.0,-0.0005740667853189878,-0.012578801147432683,-0.007840122535994485,-0.00872598733226398,0.010219497569525853,-0.002805272715134581,0.005840558781399238
2021-04-09,72.51009368896484,8.164754867553711,22.47223472595215,51.06626510620117,37.060096740722656,47.89677429199219,117670.0,-0.014458042396814176,-0.0021119169393244855,-0.0015002418899157806,0.0128800567036182,0.0373538981393849,0.03808390747967,-0.00544955858091786
2021-04-12,72.79169464111328,8.247611045837402,23.028974533081055,51.719783782958984,37.03065872192383,48.54832458496094,118812.0,0.0038760886283726688,0.010096884584689719,0.02447265039179047,0.01271626821247611,-0.0007946475957518734,0.013511525476133527,0.00965831545254029
2021-04-13,72.91841888427734,8.275229454040527,23.02054214477539,50.94660949707031,37.737030029296875,48.709251403808594,119297.0,0.0017394025994297868,0.003343061252138067,-0.0003662313530412211,-0.015062161600353164,0.018895657637494807,0.003309294192795528,0.004073770170290016
2021-04-14,75.32601928710938,8.406418800354004,23.31578826904297,50.67047500610352,36.755950927734375,47.064674377441406,120295.0,0.03248435008772113,0.01572890747636043,0.012743785163135256,-0.005434817816397791,-0.026341698720650238,-0.03434627286710906,0.008330877258442695
2021-04-15,76.17784118652344,8.239709854125977,23.31578826904297,51.01102828979492,37.1091423034668,47.49250030517578,120701.0,0.011245005543964825,-0.0200304255165029,0.0,0.006698456376388282,0.009563219974224253,0.009049103858892486,0.003369353716197404
2021-04-16,76.5016860961914,8.189750671386719,23.577287673950195,50.6796760559082,36.88839340209961,47.688751220703125,121114.0,0.004242158737172091,-0.006081677076057935,0.011153122730764603,-0.006516886842775384,-0.00596640291093212,0.004123736355391547,0.003415837740188109
2021-04-19,75.83992767333984,8.664363861083984,23.222991943359375,50.09980010986328,36.73633575439453,46.856651306152344,120934.0,-0.00868787679069755,0.056335051362740425,-0.015141041977562027,-0.011507945221439884,-0.004130619308157746,-0.01760257776190138,-0.0014873085766566691
2021-04-20,74.73468017578125,8.500211715698242,23.10489845275879,50.320701599121094,36.31938171386719,46.000999450683594,120062.0,-0.014680660486991614,-0.019127434794911215,-0.005098170686158393,0.004399536784043631,-0.01141481001952296,-0.018429845414488277,-0.007236666214392782
2021-04-22,74.7839584350586,8.460956573486328,23.11333656311035,48.71569061279297,35.465850830078125,45.20029830932617,119371.0,0.0006591587713670004,-0.004628833537051023,0.00036514204587943376,-0.032415387672663845,-0.023781245228054113,-0.017559436861576325,-0.005771985636355894
2021-04-23,76.02295684814453,8.453821182250977,23.222991943359375,48.854591369628906,36.40276336669922,45.95782470703125,120530.0,0.016431955909254,-0.0008436873084169302,0.004733028640278957,0.00284719584380157,0.026074403365199433,0.01662043514596833,0.00966239421416165
2021-04-26,76.43128204345703,8.485937118530273,23.206125259399418,47.474884033203125,36.0986328125,46.49162673950195,120595.0,0.005356704735322902,0.0037917866581490094,-0.0007265563386988932,-0.028647549211464157,-0.00838969603698418,0.011548104534273953,0.0005391394635518683
2021-04-27,77.52244567871094,8.243278503417969,22.851831436157227,47.539703369140625,36.15749740600586,46.49162673950195,119388.0,0.014175452886883159,-0.029012195310106275,-0.015384999119653065,0.0013644083033001121,0.0016293318324763642,0.0,-0.010059130668581068
2021-04-28,78.78961181640625,8.543033599853516,23.84632682800293,46.511863708496094,35.27452850341797,46.45237350463867,121053.0,0.016213642344661442,0.035718025771340416,0.04259892956167089,-0.02185780873845408,-0.02472319288458479,-0.0008446642514624682,0.013849772829207078
2021-04-29,78.81072235107422,8.428841590881348,23.0939998626709,46.928558349609375,34.80852127075195,48.08124923706055,120066.0,0.00026789961970254025,-0.013456819697069619,-0.03205735648575,0.008918996601634482,-0.013298910431464028,0.03446471034835488,-0.008186874636948647
2021-04-30,76.74805450439453,8.428841590881348,23.271509170532227,47.96564865112305,35.048885345458984,47.17850112915039,118894.0,-0.02652102038311019,0.0,0.007656992399558912,0.02185869143439566,0.006881590225336298,-0.018953968082382432,-0.00980925173761512
2021-05-03,76.35382080078125,8.361039161682129,23.59713363647461,48.5305061340332,35.02436065673828,45.51822662353515,119209.0,-0.0051499640243271175,-0.008076626483708655,0.013895418590897081,0.011707491060522216,-0.0006999729888717663,-0.03582547339827088,0.002645915286852887
2021-05-04,77.50835418701172,8.168338775634766,22.590660095214844,48.44716262817383,34.08743667602539,45.11787414550781,117712.0,0.015007652866418548,-0.0233171650469572,-0.04358869783822219,-0.0017188189289738115,-0.02711494766368235,-0.008834340366330715,-0.01263729194681052
2021-05-05,77.93778991699219,8.503779411315918,23.23344993591309,47.58600997924805,33.60670852661133,43.94430160522461,119564.0,0.00552521678733733,0.04024514533863751,0.028056497112803554,-0.01793496369695024,-0.014203184910811368,-0.026355531094213548,0.015610829671541806
2021-05-06,80.99308013916016,8.386018753051758,23.089664459228516,47.30821228027344,33.8176383972168,43.99924850463867,119921.0,0.038452777343804194,-0.013944816320813062,-0.006207956452732979,-0.005854908464052953,0.006256806876020668,0.0012495949161780307,0.0029813997907184894
2021-05-07,81.274658203125,8.700047492980957,23.36877822875977,46.910037994384766,33.54679489135742,43.1828498840332,122038.0,0.0034705401020203057,0.03676259962967878,0.012015776317579325,-0.008452219292753272,-0.008041185891308185,-0.018729131330220285,0.017499278992528535
2021-05-10,80.73963928222656,8.814241409301758,23.715551376342773,47.59526443481445,32.67704772949219,41.746299743652344,121909.0,-0.006604612975961084,0.013040270737060064,0.014730141455575252,0.014501587342529145,-0.026268399398676378,-0.0338326045276181,-0.0010576068738227633
2021-05-11,83.57669067382812,8.974822998046875,23.664798736572266,47.22487258911133,32.283931732177734,42.09562683105469,122964.0,0.0345350137537917,0.018054457167755125,-0.002142350533967192,-0.007812554194985711,-0.012103290298641888,0.0083330410714199,0.008616764834706258
2021-05-12,80.48621368408203,8.842789649963379,23.318025588989254,47.78045272827149,32.06281280517578,41.84049987792969,119710.0,-0.03767875034690786,-0.01482081438354191,-0.014761966732019845,0.011695901690370793,-0.006872757867295429,-0.00607909249140252,-0.026819478342302687
2021-05-13,79.1908950805664,8.91772747039795,23.99465560913086,48.46568298339844,32.43134689331055,41.946475982666016,120706.0,-0.016224580067373755,0.00843874811021899,0.028604430694925787,0.014239363026833134,0.01142857279187167,0.0025296571492414324,0.008285685629559978
2021-05-14,77.83219146728516,9.385204315185549,24.52749252319336,48.002689361572266,32.98661422729492,42.40962600708008,121881.0,-0.017306213430524547,0.05109329395907562,0.02196350962420659,-0.009598942442454973,0.016976397918562876,0.01098094073592282,0.009687321982609081
2021-05-17,79.87373352050781,9.513670921325684,24.510578155517575,48.11381530761719,32.65247344970703,43.14360046386719,122938.0,0.02589193912634261,0.013595368324988864,-0.0006898464035171323,0.002312318699927014,-0.010181240348168308,0.017158732526349658,0.008635004372829725
2021-05-18,80.67627716064453,9.403046607971191,24.459829330444336,47.53044128417969,32.33307647705078,42.44102478027344,122980.0,0.009997511943559377,-0.011696064528989884,-0.0020726330796840275,-0.012198981492088123,-0.009829863557530424,-0.016418637445517633,0.0003415772770464488
2021-05-19,79.02192687988281,9.33167552947998,24.637441635131836,48.104549407958984,32.480491638183594,43.01800155639648,122636.0,-0.020719199350073603,-0.007619160106497278,0.007235150793071713,0.012006380012854275,0.004548906027522332,0.013503208913811382,-0.0028011222797116675
2021-05-20,78.21939086914062,9.253168106079102,24.772764205932617,48.002689361572266,32.96204376220703,42.70399856567383,122701.0,-0.01020778750565923,-0.008448593049240418,0.0054775286538885515,-0.0021197172206931926,0.014717058644906125,-0.007326109859825028,0.0005298833972932087
2021-05-21,77.01557922363281,9.260305404663086,24.89117431640625,48.86384963989258,32.966957092285156,42.833526611328125,122592.0,-0.015509852923664729,0.000771038339557167,0.004768463330394417,0.017780814212855375,0.0001490491293220863,0.0030285689091737516,-0.00088873312466674
2021-05-24,77.2830810546875,9.41732120513916,24.823511123657227,48.76199722290039,33.23230743408203,43.17499923706055,124032.0,0.0034673288617361473,0.016813645839736248,-0.0027220622610793273,-0.0020865878703106105,0.008016758640178295,0.007940478378169582,0.011677828310007913
2021-05-25,75.36122131347656,9.221052169799805,24.56829261779785,48.92866897583008,33.3453254699707,43.58712387084961,122988.0,-0.025182221303796885,-0.021061525762027942,-0.010334539661424034,0.0034122382645852692,0.003395078482607073,0.009500176313287085,-0.0084528071908201
2021-05-26,77.5787582397461,9.310267448425291,24.90716552734375,48.650882720947266,33.0357551574707,43.27312469482422,123989.0,0.029000819167480516,0.009628668625240921,0.013698840661278078,-0.00569354952870865,-0.009327132183947361,-0.007230017160202861,0.008106062355255053
