Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Quantidade_Proporcional,PETR4.SA_Quantidade_Proporcional,PGCO34.SA_Quantidade_Proporcional,AAPL34.SA_Quantidade_Proporcional,AMZO34.SA_Quantidade_Proporcional,Retorno_Futuro_6M,Retorno_Futuro_5Y,Retorno_Passado_1M,Volatilidade_1M
2016-10-13,10.228720664978027,5.047779560089111,16.086816787719727,4.26826286315918,6.749849796295166,0.0097763936737845,0.0346280010584993,0.0186390219962953,0.06495269414474,0.0219453446052465,0.5079627779951708,,0.09096509948290588,0.3903002458620004
2016-10-14,10.384310722351074,5.2079267501831055,16.086816787719727,4.324757099151611,6.5960001945495605,0.0096299121505254,0.0335631671362681,0.0186390219962953,0.0641042180922752,0.02245721277203,0.4887177477575686,,0.08293249913673617,0.37168479872128796
2016-10-17,10.511089324951172,5.412911415100098,16.086816787719727,4.3628058433532715,6.535150051116943,0.0095137617908564,0.0322921441984479,0.0186390219962953,0.0635451547087519,0.0226663165581077,0.5468641974233319,,0.0961536625458086,0.3518213971408245
2016-10-18,10.81651210784912,5.579462051391602,16.086816787719727,4.293628692626953,6.535150051116943,0.0092451243989671,0.0313282023140996,0.0186390219962953,0.0645689676790637,0.0226663165581077,0.5201079886280431,,0.14381515873375195,0.32702730008204595
2016-10-19,10.730072021484377,5.643521308898926,15.6806640625,4.263649940490723,6.535150051116943,0.0093196019374123,0.030972597848477,0.0191218006304815,0.0650229676801802,0.0226663165581077,0.5825945739939644,,0.11764706466676267,0.2992123340510955
2016-10-20,11.006678581237791,5.681955337524414,15.6806640625,4.219837665557861,6.387849807739258,0.0090853929513724,0.0307630922044512,0.0191218006304815,0.0656980657201371,0.023188989139019,0.5090819184845019,,0.14371227933943098,0.28398458304170504
2016-10-21,11.473453521728516,5.749217510223389,15.6806640625,4.225603103637695,6.387849807739258,0.0087157715687451,0.0304031836748242,0.0191218006304815,0.0656084268873872,0.023188989139019,0.4007022648890497,,0.1280451826108644,0.3605576588412108
2016-10-24,11.698197364807127,5.829290866851807,15.6806640625,4.209461688995361,6.486999988555908,0.0085483255993645,0.0299855539794392,0.0191218006304815,0.065860006044216,0.0228345583589751,0.40656224144412145,,0.15669503983077737,0.4386405204134969
2016-10-25,12.303278923034668,5.765230655670166,15.6806640625,4.259037971496582,6.486999988555908,0.0081279145685932,0.0303187376862233,0.0191218006304815,0.0650933788652541,0.0228345583589751,0.36611093640354264,,0.20963182473032527,0.5728423436573826
2016-10-26,12.545310020446776,5.797260761260986,15.868383407592772,4.155272483825684,6.486999988555908,0.0079711063207698,0.0301512254059479,0.01889559410401,0.0667188910857863,0.0228345583589751,0.2566772466533096,,0.24828005434289047,0.6889197644195982
2016-10-27,12.677849769592283,5.7940568923950195,15.868383407592772,4.16218900680542,6.486999988555908,0.0078877729123947,0.0301678977607664,0.01889559410401,0.066608020882001,0.0228345583589751,0.19770990580567993,,0.25000002350739536,0.7883916576068154
2016-10-28,12.758525848388672,5.7940568923950195,15.868383407592772,4.176024913787842,6.24275016784668,0.0078378961008751,0.0301678977607664,0.01889559410401,0.0663873367624777,0.0237279685764591,0.22299997518366332,,0.2171521464292654,0.8805014148532785
2016-10-31,12.72395133972168,5.6659417152404785,15.868383407592772,4.201391220092773,6.24275016784668,0.0078591938408173,0.0308500377756566,0.01889559410401,0.0659865167886005,0.0237279685764591,0.22538174475698236,,0.22734833561379308,0.9438198206210551
2016-11-01,12.850728034973145,5.4001007080078125,16.39678955078125,4.201391220092773,6.24275016784668,0.0077816602863161,0.0323687511402582,0.0182866609971459,0.0659865167886005,0.0237279685764591,0.23520061091067768,,0.2521051217225889,0.9950517447539244
2016-11-03,12.654796600341797,5.166286945343018,16.39678955078125,4.110459327697754,6.21750020980835,0.0079021420223616,0.0338336832233835,0.0182866609971459,0.0674462755079512,0.0238243304889115,0.2571643909242809,,0.21325925873098517,1.0231489237471665
2016-11-04,12.453104972839355,5.1214470863342285,16.39678955078125,4.147553443908691,6.21750020980835,0.0080301258375403,0.0341299076224469,0.0182866609971459,0.0668430620676611,0.0238243304889115,0.26598191288775874,,0.22436239851891648,1.0138648896415037
2016-11-07,13.32903003692627,5.512203216552734,16.09318733215332,4.086119651794434,6.313700199127197,0.0075024213857245,0.0317104629642358,0.018631643674315,0.0678480308716319,0.0234613261861606,0.1643623822586211,,0.2950727011407184,1.0562555019202446
2016-11-08,13.813092231750488,5.457752227783203,16.09318733215332,4.1000285148620605,6.256499767303467,0.007239508599685,0.0320268324128071,0.018631643674315,0.0676178644307447,0.0236758227959134,0.1556479574086771,,0.3466288204369641,1.114681693404504
2016-11-09,14.406648635864258,5.332840442657471,16.09318733215332,4.119733810424805,6.193999767303467,0.0069412395989902,0.0327770008927425,0.018631643674315,0.0672944381937005,0.0239147215657448,0.13339731476574346,,0.38888882759554044,1.2068502340229406
2016-11-10,15.484264373779297,4.964505195617676,16.09318733215332,4.244926929473877,6.289999961853027,0.0064581692475709,0.035208849434609,0.018631643674315,0.0653097631328347,0.0235497266632276,0.03827221110456058,,0.4104984324733423,1.4082033780486203
2016-11-11,14.971389770507812,4.4872727394104,16.44835662841797,4.241447925567627,6.289999961853027,0.0066794066237584,0.0389533968850763,0.0182293306699491,0.0653633327923102,0.0235497266632276,0.07464047841086874,,0.3967740798910102,1.492335093575898
2016-11-14,15.24799919128418,4.48406982421875,16.66910743713379,4.200877666473389,6.204750061035156,0.0065582374936877,0.0389812208110054,0.0179879176547102,0.0659945835825464,0.0238732871358622,0.07046595323718274,,0.4907044283154187,1.533216014882995
2016-11-16,14.493086814880373,4.721083641052246,16.480806350708008,4.3376593589782715,6.341249942779541,0.0068998413710823,0.0370242362219362,0.0181934382078216,0.0639135416907041,0.0233593977764614,0.15391479547121567,,0.3956715281723624,1.496522522193705
2016-11-17,14.256820678710938,4.576952934265137,16.480806350708008,4.331864833831787,6.430600166320801,0.0070141865604948,0.0381901493111818,0.0181934382078216,0.0639990357305077,0.0230348297176281,0.18732253420882228,,0.3563599583221282,1.430970185911805
2016-11-18,14.158853530883787,4.650620460510254,16.08160972595215,4.287815093994141,6.440999984741211,0.0070627187280295,0.037585203401152,0.0186450571221612,0.0646565129798737,0.0229976370383895,0.16423237752072306,,0.30900362239776547,1.3618741705058894
2016-11-21,14.884943962097168,4.990128040313721,16.012649536132812,4.312158584594727,6.484950065612793,0.006718197949192,0.0350280623137774,0.018725354057121,0.0642915066413741,0.0228417764693078,0.1146839808700606,,0.38721752587435243,1.2936502715401532
2016-11-22,16.002906799316406,5.102230548858643,16.012649536132812,4.373595237731934,6.603499889373779,0.0062488647377657,0.0342584511374027,0.018725354057121,0.0633883926634005,0.0224317077754048,0.042801233639709224,,0.453926966359796,1.301996126581396
2016-11-23,16.233413696289062,5.076606273651123,16.012649536132812,4.365481376647949,6.603499889373779,0.006160133775366,0.0344313713783685,0.018725354057121,0.0635062089058793,0.0224317077754048,0.02799394288604007,,0.4148672555779389,1.330869963068535
2016-11-24,15.899174690246582,4.990128040313721,16.012649536132812,4.365481376647949,6.603499889373779,0.0062896346475987,0.0350280623137774,0.018725354057121,0.0635062089058793,0.0224317077754048,0.07748358230423635,,0.35911322013404234,1.3136509320788716
2016-11-25,16.654083251953125,4.90044641494751,16.012649536132812,4.425757884979248,6.603499889373779,0.0060045334520753,0.0356691005571804,0.018725354057121,0.0626412875455862,0.0224317077754048,-0.022789575625640213,,0.35362965890114983,1.3732380683350942
2016-11-28,17.870006561279297,4.951693534851074,16.012649536132812,4.367798805236816,6.519400119781494,0.0055959688462946,0.0352999463152548,0.018725354057121,0.0634725143355359,0.0227210751130144,-0.10604112698966706,,0.4244372225281119,1.5320634775428825
2016-11-29,16.81543731689453,4.695460796356201,16.012649536132812,4.367798805236816,6.519400119781494,0.0059469164027943,0.0372262752327699,0.018725354057121,0.0634725143355359,0.0227210751130144,-0.046058634330792714,,0.3263635097827249,1.556217939076207
2016-11-30,16.170021057128906,5.124650001525879,16.012649536132812,4.381709098815918,6.406000137329102,0.0061842838451909,0.0341085763706383,0.018725354057121,0.0632710127550568,0.0231232870180847,-0.01872537376671246,,0.26738944994739233,1.5250150197008068
2016-12-01,16.40629005432129,4.945287227630615,16.333641052246094,4.443145275115967,6.442749977111816,0.006095223214322,0.0353456751658861,0.0183573601867202,0.0623961529758656,0.022991390375163,-0.029570763464235372,,0.2894021374558444,1.482172308434754
2016-12-02,17.09392738342285,5.070200443267822,16.333641052246094,4.4025750160217285,6.391600131988525,0.0058500307013692,0.03447487291788,0.0183573601867202,0.0629711410416004,0.0231753828078206,-0.07316348850124099,,0.33019135856753623,1.4632467436991516
2016-12-05,17.157686233520508,5.015751838684082,16.484861373901367,4.319113254547119,6.49429988861084,0.0058282916844948,0.0348491156603345,0.0181889629009188,0.0641879839544054,0.0228088912360091,-0.05670858619393615,,0.3558247339239804,1.3994318544193014
2016-12-06,17.389551162719727,5.172694206237793,16.327844619750977,4.326068878173828,6.49429988861084,0.0057505797052648,0.0337917744565397,0.018363877103165,0.064084779990179,0.0228088912360091,-0.05964122712699271,,0.39640284094986167,1.2863286602653294
2016-12-07,17.98659324645996,5.079809188842773,16.327844619750977,4.389823913574219,6.49429988861084,0.0055596965267272,0.0344096617514204,0.018363877103165,0.0631540530413677,0.0228088912360091,-0.1061741827149183,,0.34943001828569265,1.2667534634045525
2016-12-08,17.464902877807617,5.028563022613525,16.327844619750977,4.35620641708374,6.49429988861084,0.0057257690294441,0.0347603311649438,0.018363877103165,0.0636414223148143,0.0228088912360091,-0.09559440969552258,,0.26437314576551896,1.2191638527808708
